,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
4,NFKBID,LPS_6h,96,13.030248179023332,2236.176031392523,47.288222967167236,3.6291114580069093,171.6142317989321,0.07592755007807234,13.170449974637034,
5,NFKBID,PAM_1h,96,11.068480017476986,868.8703231768942,29.476606371441306,2.663112398892904,78.49951590507091,0.14100061497018715,7.092167649137116,
6,NFKBID,PAM_2h,96,42.92017078999052,13971.69513608228,118.20192526385634,2.753994755571252,325.52748227508545,0.13184807159759568,7.584487113713961,
7,NFKBID,PAM_4h,85,14.702367498894322,3071.1247480110487,55.41772954579652,3.76930651134684,208.886408821029,0.07038450984856132,14.207671576481687,
8,NFKBID,PAM_6h,64,13.225901198477237,2104.0392867297464,45.86980800842474,3.4681801504540166,159.08475763995537,0.08313745071926017,12.028273556003244,
9,NFKBID,PIC_1h,96,13.656779854504597,3515.4171033969915,59.290952964149525,4.341503165154471,257.41185995888003,0.05305419826687933,18.848649733046294,
10,NFKBID,PIC_2h,84,27.66932281698036,5706.832542786748,75.54358042075282,2.7302287417888143,206.25125452237404,0.134153476453055,7.454148982489731,
11,NFKBID,PIC_4h,90,6.399691217457781,279.3566452596619,16.71396557551983,2.611683127761795,43.6515818915766,0.1466084604529011,6.820888759835634,
12,NFKBID,PIC_6h,96,24.28439978752965,7724.371481772677,87.88840356823349,3.619130155045681,318.07957163261824,0.07634693313652384,13.098103079160975,
13,NFKBID,Unstimulated_Replicate,96,1.3242890001788483,69.22874787432954,8.320381474086963,6.282904617468903,52.2761631826437,0.025332559230715077,39.474890432212064,
14,NFKBID,LPS_4h_Replicate,96,15.871863211604335,2592.1202390289395,50.912869090525035,3.207743691572474,163.31543464498688,0.09718532266167249,10.289619590823005,
0,TXNRD1,Unstimulated,96,61.6252631345468,7592.933749371356,87.13744171922512,1.413988959835797,123.21138057931954,0.5001588558199332,1.9993647785375197,
1,TXNRD1,LPS_1h,96,39.37375424241345,2068.5974693784283,45.48183669750407,1.1551308116946337,52.53747094175066,0.7494413708278403,1.3343271921263034,
2,TXNRD1,LPS_2h,96,89.52987405636269,8375.842164996078,91.51962721185045,1.0222244605664823,93.55360155787939,0.9569901379047677,1.044942847780436,
3,TXNRD1,LPS_4h,95,85.44314932746559,7950.786886336823,89.16718503091158,1.043584953653492,93.05353265789623,0.9182149982590173,1.0890695554919612,
4,TXNRD1,LPS_6h,96,84.93514528532033,13795.92586341571,117.4560592877852,1.382891132913451,162.42894289603473,0.522906470798646,1.9123878854906482,
5,TXNRD1,PAM_1h,96,20.441212311926552,2339.479093873796,48.36816198568844,2.3662080921427413,114.4491362926069,0.17860521253446104,5.598940735321791,
6,TXNRD1,PAM_2h,96,88.1263187740347,22336.58358209926,149.45428592750113,1.6959097804904104,253.46098524065948,0.3476918496563065,2.8761099835630324,
7,TXNRD1,PAM_4h,85,187.32560811659982,53641.792349195355,231.6069781962438,1.2363871684435226,286.35589596381453,0.6541705994426994,1.5286532302917917,
8,TXNRD1,PAM_6h,64,149.50819579086343,22203.077598182754,149.00697164288238,0.9966475139016313,148.5074278418896,1.0067388410365528,0.9933062669663025,
9,TXNRD1,PIC_1h,96,26.351715798131902,4368.713203044703,66.09624197369094,2.5082329545454707,165.78477229002314,0.15895136467680113,6.2912325542679,
10,TXNRD1,PIC_2h,84,84.70838861533773,12738.678475171995,112.86575421788487,1.3324035088237864,150.38272694595287,0.563285360863164,1.775299110325938,
11,TXNRD1,PIC_4h,90,105.32866986455821,150629.1324084684,388.10969120658194,3.6847488125089867,1430.0867237966825,0.07365194579593408,13.577373811286389,
12,TXNRD1,PIC_6h,96,54.81318988075119,10481.843342264365,102.38087390848139,1.867814555788781,191.22848652063735,0.28663715787362964,3.488731214816441,
13,TXNRD1,Unstimulated_Replicate,96,155.0827093237539,77918.6755114619,279.1391687160043,1.799937400714786,502.4330297763708,0.30866344394750495,3.2397746464918993,
14,TXNRD1,LPS_4h_Replicate,96,62.978665110593454,8429.54868892315,91.81257369730548,1.4578361344445512,133.8476875322853,0.47052486502915797,2.1252861948922317,
0,1600014C10RIK,Unstimulated,96,24.589593770029975,2553.261001469562,50.52980310143274,2.054926306388149,103.83502164974763,0.23681406696263485,4.222722124686042,
1,1600014C10RIK,LPS_1h,96,10.284754594775046,739.4461652484505,27.192759426885136,2.6439871925286234,71.8973076541963,0.14304784045936073,6.990668274255393,
2,1600014C10RIK,LPS_2h,96,6.272193537169712,471.51716744098536,21.714446054205144,3.4620178611394783,75.17580008440788,0.08343367852589866,11.985567670848766,
3,1600014C10RIK,LPS_4h,95,25.690534937848096,2550.9636904109498,50.507065747387756,1.9659795278524612,99.2958572712626,0.2587271578477347,3.8650755039349867,
4,1600014C10RIK,LPS_6h,96,59.86692398914403,18737.009805421065,136.8831976738601,2.286457839368561,312.97766039923386,0.19128178002474,5.227889451209948,
5,1600014C10RIK,PAM_1h,96,19.72277650610928,1494.2967819400437,38.65613511384763,1.9599743018876474,75.76503143343808,0.26031503099733216,3.841499264059971,
6,1600014C10RIK,PAM_2h,96,8.69915564667753,811.1917422481893,28.481428023331084,3.2740451119769305,93.24948020190992,0.09328905241982631,10.719371395260033,
7,1600014C10RIK,PAM_4h,85,9.252716022337934,830.5083821370818,28.81854233192723,3.114603567466398,89.75833475620196,0.10308475583320251,9.700755382474414,
8,1600014C10RIK,PAM_6h,64,19.9168657238841,4914.560359323247,70.10392542021629,3.519827185265821,246.75370248792495,0.08071556991068349,12.389183414136314,
9,1600014C10RIK,PIC_1h,96,17.16429927141702,3525.4946776032107,59.375876225982644,3.4592659616963672,205.3969475744383,0.08356647688348179,11.96652099375109,
10,1600014C10RIK,PIC_2h,84,21.074068575833895,3673.988258225159,60.6134329849841,2.876209345474508,174.33692241270407,0.1208812699236809,8.272580198994897,
11,1600014C10RIK,PIC_4h,90,40.75086697179387,7670.223818053288,87.57981398731837,2.1491521652272487,188.222346861045,0.21650387242211025,4.618855029300972,
12,1600014C10RIK,PIC_6h,96,98.1671998891944,35204.772112221544,187.6293476837287,1.911324229432174,358.6205183804642,0.27373559196366953,3.653160310014493,
13,1600014C10RIK,Unstimulated_Replicate,96,32.75055551633985,8602.083397048706,92.7474171988024,2.8319341683388854,262.6545797904701,0.12469059379229655,8.019851133805254,
14,1600014C10RIK,LPS_4h_Replicate,96,117.6222040984319,81314.67790898932,285.1572862631943,2.424349113748634,691.3208142311405,0.1701412740324427,5.877468625333786,
0,NUP62-IL4I1,Unstimulated,96,150.94345597803905,69650.44735251658,263.91371194486385,1.7484276495117548,461.4340310496807,0.32711817035832713,3.0569992455772,
1,NUP62-IL4I1,LPS_1h,96,12.483293953210108,6161.134131554574,78.49289223588703,6.287834968085678,493.55035254699135,0.02529284780932572,39.53686858588103,
2,NUP62-IL4I1,LPS_2h,96,29.684536581386194,10518.884200584278,102.56161172965389,3.4550518061301165,354.3556818461564,0.08377045466502141,11.937382983042982,
3,NUP62-IL4I1,LPS_4h,95,108.58637769103231,62597.36755691798,250.19465932932698,2.3041072430026324,576.4753267212784,0.18836257625911026,5.30891018725719,
4,NUP62-IL4I1,LPS_6h,96,137.35328885422064,71514.94062864293,267.4227750746801,1.9469703077769633,520.6642026937194,0.26380397988493687,3.790693379365123,
5,NUP62-IL4I1,PAM_1h,96,85.03133798373287,60543.80206278399,246.0565017689717,2.8937155124625247,712.0175161111363,0.11942309853295889,8.373589467066253,
6,NUP62-IL4I1,PAM_2h,96,171.94822588849146,94880.33902540526,308.0265232498742,1.7913911100753641,551.795975417247,0.31161558537731415,3.2090821092570447,
7,NUP62-IL4I1,PAM_4h,85,231.69328201225662,204220.8028571031,451.90795839097933,1.9504577537430425,881.4273814218739,0.2628614527931964,3.804285449136355,
8,NUP62-IL4I1,PAM_6h,64,158.83581155872656,200504.14804259693,447.7768953871972,2.819117999857608,1262.335905706405,0.12582689824531437,7.9474262971211616,
9,NUP62-IL4I1,PIC_1h,96,65.01845117669654,132219.42403399159,363.6198894917488,5.592564616827952,2033.567727946444,0.03197260178905085,31.276778993395972,
10,NUP62-IL4I1,PIC_2h,84,102.71594388809896,55278.28306319623,235.11334088731806,2.2889663667351954,538.1665296618179,0.19086275014658627,5.23936702804492,
11,NUP62-IL4I1,PIC_4h,90,204.41050658871677,146893.43130193066,383.26678867589175,1.8749857581784772,718.6197703500972,0.28444876556782184,3.5155715933721194,
12,NUP62-IL4I1,PIC_6h,96,134.96560578430714,114513.09421455348,338.39783423443106,2.5072894110165778,848.4613064869321,0.159071020389998,6.286500190595857,
13,NUP62-IL4I1,Unstimulated_Replicate,96,89.18036315758074,64093.865541009065,253.16766290545297,2.838827449694373,718.6993108309717,0.12408577803486269,8.058941289138259,
14,NUP62-IL4I1,LPS_4h_Replicate,96,462.30911411516826,647414.1338029598,804.620490543809,1.7404383041069913,1400.3923220118024,0.33012828394475585,3.02912549040282,
0,PPP1R15A,Unstimulated,96,131.50865820186402,56214.7255733794,237.09644782952654,1.8028961063961788,427.46026263221813,0.30765118935748315,3.250434370458501,
1,PPP1R15A,LPS_1h,96,118.35143836166974,24925.42704482892,157.8778864972195,1.3339752239830076,210.6051890020922,0.561958795613977,1.779489898200515,
2,PPP1R15A,LPS_2h,96,42.09024566536917,12331.032246726643,111.04518110538,2.6382640288732095,292.966506890035,0.1436691385379686,6.960437086046299,
3,PPP1R15A,LPS_4h,95,20.80138100523758,3343.306900051677,57.82133602790303,2.7796873685138594,160.7252373873574,0.12942199584440503,7.726661866675506,
4,PPP1R15A,LPS_6h,96,32.36992336061755,10453.09789050495,102.24039265625377,3.1584996824750977,322.92624774090683,0.10023936916576966,9.976120244195293,
5,PPP1R15A,PAM_1h,96,52.96795042998269,10368.786231251626,101.82723717773956,1.9224311371523242,195.75585136068128,0.2705816968525193,3.6957414770927777,
6,PPP1R15A,PAM_2h,96,40.13520041324394,11939.98678686464,109.27024657638803,2.7225539040869142,297.494136417085,0.13491089571249443,7.4122997606588985,
7,PPP1R15A,PAM_4h,85,76.32083655092583,29321.469608341155,171.2351295977001,2.2436222837185724,384.1869525208377,0.1986554620091798,5.033840951998542,
8,PPP1R15A,PAM_6h,64,31.910948266676883,7662.67443719111,87.53670337173493,2.7431558172511417,240.12681707716231,0.13289206368159465,7.52490383771878,
9,PPP1R15A,PIC_1h,96,46.10513866396243,35654.147637584705,188.82305907273272,4.095488367337331,773.3226419174264,0.059619538036085884,16.773024966995393,
10,PPP1R15A,PIC_2h,84,153.17168092598885,53604.3780855605,231.5261930874356,1.5115469888935078,349.9627200112901,0.437679993231986,2.2847742996330296,
11,PPP1R15A,PIC_4h,90,129.34345460649592,135897.3311022498,368.6425519419181,2.8501059683572425,1050.6703374801057,0.12310564978612526,8.123104030865575,
12,PPP1R15A,PIC_6h,96,62.362424045221644,43001.47573997261,207.3679718277936,3.325207045791265,689.5414409932239,0.09044042944742241,11.057001897379873,
13,PPP1R15A,Unstimulated_Replicate,96,75.00181386693605,28851.841129898166,169.85829720651907,2.2647225240161792,384.6819115746382,0.19497099190322537,5.1289681107862135,
14,PPP1R15A,LPS_4h_Replicate,96,73.48393553876339,23891.375690720815,154.56835281104867,2.1034305209403565,325.12379087423693,0.22601832779191525,4.42441995642342,
0,A230046K03RIK,Unstimulated,96,41.173501127825524,3597.870250753647,59.9822494639343,1.456816831721838,87.38315062359769,0.47118352719027146,2.1223152811880537,
1,A230046K03RIK,LPS_1h,96,29.534609017736603,1578.094448923884,39.725236927221516,1.345040217169121,53.43204130368481,0.5527509018394889,1.8091331858023558,
2,A230046K03RIK,LPS_2h,96,32.06310636991665,2788.828072710904,52.809355920243,1.6470442792090665,86.97934755715167,0.36862895929230666,2.712754857675313,
3,A230046K03RIK,LPS_4h,95,81.3926669617203,29991.907912486608,173.18171933690522,2.1277312293791053,368.4841525907005,0.22088512189594342,4.527240184475119,
4,A230046K03RIK,LPS_6h,96,47.37902536342104,3607.0200341018076,60.058471792926994,1.2676172912432917,76.13115733036176,0.6223342324591968,1.6068535970589801,
5,A230046K03RIK,PAM_1h,96,24.655076918465284,627.6425203728205,25.052794661929845,1.0161312716557251,25.456928098356535,0.9685016520142107,1.032522761236681,
6,A230046K03RIK,PAM_2h,96,19.70638602502866,550.4814701457104,23.462341531605716,1.1905958556686496,27.9341665918122,0.7054581693088638,1.4175184915353638,
7,A230046K03RIK,PAM_4h,85,42.307915578689496,3916.721576326671,62.58371654293688,1.4792436754898959,92.57656688479175,0.45700458552692064,2.188161851476856,
8,A230046K03RIK,PAM_6h,64,35.5998797923893,2274.3086601691543,47.68971230956583,1.339603183709658,63.88529044009205,0.5572468959153096,1.7945366898050514,
9,A230046K03RIK,PIC_1h,96,47.62678527758078,9457.873368413137,97.25159828204951,2.041951765487487,198.58307280851085,0.23983305628222507,4.169567012577464,
10,A230046K03RIK,PIC_2h,84,31.223427144599192,4975.832767623825,70.53958298447635,2.2591877136932994,159.36215920757786,0.19592748554522899,5.103929125702757,
11,A230046K03RIK,PIC_4h,90,42.790121757136234,6896.969041314811,83.04799239785879,1.9408215959097763,161.18133714271525,0.26547814105331846,3.766788467149771,
12,A230046K03RIK,PIC_6h,96,46.77799403280486,2692.596495592161,51.890235069733116,1.1092873079025813,57.56117916693636,0.8126656665100868,1.2305183314737562,
13,A230046K03RIK,Unstimulated_Replicate,96,23.010041042000335,4916.0410771456445,70.11448550153987,3.047125616749643,213.64764487696357,0.10770088785790954,9.284974524251892,
14,A230046K03RIK,LPS_4h_Replicate,96,52.87631399135262,3066.8160341954613,55.37884103333566,1.0473279404913192,57.99980752623959,0.9116636114254506,1.0968958149337882,
0,SAA3,Unstimulated,96,20.625127729337972,15891.539887216824,126.06165113632625,6.112042203598639,770.4941320005543,0.026768701892363193,37.3570598985709,
1,SAA3,LPS_1h,96,3.7800547565270652,277.72417243499495,16.66505842879031,4.408681752563123,73.4709390004061,0.051449658980214905,19.436474795383045,
2,SAA3,LPS_2h,96,47.66773212039942,84251.29818889829,290.2607417287055,6.089250082121871,1767.4702454082753,0.026969467941107238,37.07896656262121,
3,SAA3,LPS_4h,95,135.41095989384368,155504.8203624274,394.34099503149224,2.9121793046931983,1148.391684722835,0.11791356703050772,8.48078830268336,
4,SAA3,LPS_6h,96,329.7219520188628,685381.2577170292,827.8775620325926,2.510835438658422,2078.66432162157,0.15862202886209453,6.304294600023031,
5,SAA3,PAM_1h,96,11.514714395752035,5408.761867147605,73.54428507469227,6.386982998190901,469.72609838616444,0.024513678152678936,40.79355181917965,
6,SAA3,PAM_2h,96,465.92743593123595,1697794.81572903,1302.9945570604007,2.7965611307180107,3643.903931812248,0.1278649066084223,7.820754157842799,
7,SAA3,PAM_4h,85,2153.196072082485,25737323.176213186,5073.1965442128485,2.3561238151926664,11953.079196973027,0.18013735511998916,5.551319432518047,
8,SAA3,PAM_6h,64,11168.4305139196,179084746.89750543,13382.254925740483,1.1982216220140973,16034.907203326908,0.6965073369181947,1.4357350554620947,
9,SAA3,PIC_1h,96,6.477996501474222,1171.888292139164,34.23285398764123,5.284481703540705,180.90289055767056,0.035809248163500645,27.925746875056475,
10,SAA3,PIC_2h,84,222.53158113099371,826385.0600595074,909.0572369545865,4.085070677763566,3713.563063091948,0.05992400757716278,16.687802442323687,
11,SAA3,PIC_4h,90,65.5827659880946,113010.89991276425,336.17093853092695,5.125903634377862,1723.1798355878952,0.03805915356810092,26.274888068928178,
12,SAA3,PIC_6h,96,333.61632602831133,2376239.2142651193,1541.5055025088686,4.620593724714939,7122.670651506027,0.046838656783571915,21.349886368875072,
13,SAA3,Unstimulated_Replicate,96,1.4480670406859373,201.30222281480889,14.18810145209037,9.797958971132708,139.01443590584984,0.010416666666666676,95.9999999999999,
14,SAA3,LPS_4h_Replicate,96,2541.033372353878,41892217.87988994,6472.419785512212,2.5471604804294667,16486.29189040647,0.15413007298703288,6.488026513061671,
0,MEF2A,Unstimulated,96,19.430536827980273,1969.6545015765598,44.380789780901374,2.284074298811567,101.36902129951586,0.19168121166493962,5.216995402491552,
1,MEF2A,LPS_1h,96,14.27571772151348,648.7448174123627,25.470469516920232,1.7841813640330169,45.443937045260114,0.31413910522971433,3.1833031397627165,
2,MEF2A,LPS_2h,96,10.002615112546366,603.7339439781458,24.57099802568357,2.4564574113087643,60.357610203443414,0.1657225174891983,6.034183013573755,
3,MEF2A,LPS_4h,95,11.927000351002336,1301.9504256282773,36.08255015417116,3.0252828953039153,109.15992180035967,0.10926171578626981,9.15233659661844,
4,MEF2A,LPS_6h,96,11.044390862038233,1083.4391640993301,32.91563707570203,2.980303530259837,98.09858937746634,0.11258460424483102,8.882209132479248,
5,MEF2A,PAM_1h,96,18.51187770724093,3805.215738075687,61.68643074514595,3.3322622221633016,205.55536279214263,0.09005786789401414,11.103971517256705,
6,MEF2A,PAM_2h,96,36.68894600711164,11164.649561094826,105.66290532204206,2.8799656796235245,304.30554093679103,0.1205661451124628,8.29420231580939,
7,MEF2A,PAM_4h,85,21.570626110684913,2140.847544785387,46.26929375714943,2.1450139425591424,99.24828022145022,0.21734004924372405,4.601084813773117,
8,MEF2A,PAM_6h,64,18.217349212104608,1441.951780059488,37.97304017404306,2.0844437756516014,79.15266723335226,0.23015458415820045,4.344905853852704,
9,MEF2A,PIC_1h,96,33.14710700826362,5871.905837001992,76.62836183164816,2.3117662067022806,177.14685735735907,0.1871165399304591,5.34426299445065,
10,MEF2A,PIC_2h,84,106.01877460126822,150422.57851930306,387.8434974565167,3.658252973732043,1418.8296279129383,0.07472269574552026,13.382814819819338,
11,MEF2A,PIC_4h,90,23.665502970286727,4380.495308226028,66.18531036586614,2.7966999243145287,185.10045249095143,0.12785221565810925,7.82153046666089,
12,MEF2A,PIC_6h,96,18.604925324138843,5573.189079765547,74.6537948115536,4.012582341015607,299.55449875064255,0.06210864935006734,16.100817043430293,
13,MEF2A,Unstimulated_Replicate,96,17.644551721964348,2917.001763740157,54.00927479368851,3.060960439502496,165.32025350969985,0.10672952253202955,9.369478812199311,
14,MEF2A,LPS_4h_Replicate,96,11.297876158695061,1374.162878791935,37.06970297685072,3.2811213768103813,121.63019486935632,0.09288710069757082,10.765757489362052,
0,SLCO3A1,Unstimulated,96,1.4809305344686574,55.419282088940534,7.4444128102181795,5.026848077576547,37.42193222373148,0.03957386608512724,25.26920159503503,
1,SLCO3A1,LPS_1h,96,4.157303409514488,378.54595711186573,19.45625753098128,4.680018659800798,91.05564829488218,0.045656732859131716,21.902574656083655,
2,SLCO3A1,LPS_2h,96,2.988405070725427,231.74992349679025,15.22333483494304,5.094133651448938,77.5497022699582,0.03853535195173919,25.950197658824486,
3,SLCO3A1,LPS_4h,95,39.65511531727216,6121.642629550988,78.24092681935068,1.9730349084440084,154.37207988359194,0.2568800999971956,3.892866749938657,
4,SLCO3A1,LPS_6h,96,60.29712919700959,7292.259712561057,85.39472883358233,1.4162320822036325,120.93875462519887,0.49857574095149515,2.0057133106628364,
5,SLCO3A1,PAM_1h,96,0.20965236580599866,1.3724611164419278,1.1715208561702724,5.5879209932423874,6.546365986215159,0.03202576303363862,31.224861026718987,
6,SLCO3A1,PAM_2h,96,2.59295052337359,126.0255680321061,11.226110993220496,4.329473660228051,48.60315185194471,0.05334943156098715,18.74434217460848,
7,SLCO3A1,PAM_4h,85,27.584813748365697,5577.1330640682945,74.68020530279958,2.7072941649723523,202.18128405520665,0.13643603994934328,7.3294416956933475,
8,SLCO3A1,PAM_6h,64,29.424757313273624,4616.619755886931,67.94571182853949,2.309134145275989,156.89576320836318,0.18754335178698545,5.332100500879472,
9,SLCO3A1,PIC_1h,96,4.831348455177061,950.6671946506372,30.832891441618596,6.381839713626829,196.7705710880663,0.02455320644983416,40.72787813042456,
10,SLCO3A1,PIC_2h,84,0.5556944967493461,13.743853562817163,3.7072703654868717,6.6714181752263935,24.73275089678731,0.022467961573232387,44.50782046874106,
11,SLCO3A1,PIC_4h,90,8.000057479637604,1192.5323292689332,34.53306139439324,4.31660165971177,149.06547012996634,0.05366807935239838,18.63304988862641,
12,SLCO3A1,PIC_6h,96,34.53359060549218,14976.584686270313,122.3788571864859,3.5437628998538866,433.681653823986,0.07962889437676784,12.558255490380828,
13,SLCO3A1,Unstimulated_Replicate,96,8.393410886246727,2774.9450902971303,52.677747581850255,6.276083501186263,330.6099424781049,0.025387654174382827,39.38922411386242,
14,SLCO3A1,LPS_4h_Replicate,96,41.102111530174774,4284.635669790431,65.45712848720474,1.592549045543559,104.24368749632002,0.394288733613973,2.536212462461701,
0,ISG20,Unstimulated,96,2.3570208094755514,306.7087190199592,17.513101353556976,7.4301852928713545,130.12558810976444,0.018113430599732167,55.207653486401775,
1,ISG20,LPS_1h,96,0.06750037052699166,0.22687747692437588,0.47631657217062673,7.056503074752159,3.361129356077437,0.020082645853823106,49.79423564398669,
2,ISG20,LPS_2h,96,2.625736339291429,378.3927224963247,19.452319206108168,7.408329204659404,144.1091844729682,0.018220464912727066,54.88334160460945,
3,ISG20,LPS_4h,95,49.624815873298836,13519.68824123033,116.27419421879615,2.3430655040749224,272.4380534881691,0.1821508237851723,5.489955956385871,
4,ISG20,LPS_6h,96,85.40009704410238,25317.70354010018,159.1153780754713,1.8631756120054621,296.45989192524684,0.2880662759792014,3.471423361171929,
5,ISG20,PAM_1h,96,0.43083917841107183,17.819750174777038,4.22134459322821,9.797958971132715,41.360561127462915,0.010416666666666661,96.00000000000006,
6,ISG20,PAM_2h,96,0.0,0.0,0.0,,,,,
7,ISG20,PAM_4h,85,10.848466411346063,5645.838894196474,75.13879752961498,6.92621377810874,520.4273747201422,0.020845303184099,47.97243730006335,
8,ISG20,PAM_6h,64,74.91270771475772,53294.02204330106,230.85498054688156,3.081653134550941,711.414974428994,0.10530099928650676,9.496586041687639,
9,ISG20,PIC_1h,96,1.1318915752941772,122.99313966930565,11.090227214503122,9.797958971132713,108.661591228241,0.010416666666666668,96.0,
10,ISG20,PIC_2h,84,0.0,0.0,0.0,,,,,
11,ISG20,PIC_4h,90,46.70310706533044,33951.35475957683,184.2589340020636,3.945324959735843,726.961371372661,0.06424427611214724,15.565589037914634,
12,ISG20,PIC_6h,96,147.42837636160948,157349.18499921338,396.6726421108637,2.6906125665924225,1067.2923956869085,0.13813307108472808,7.239395983505064,
13,ISG20,Unstimulated_Replicate,96,3.861939591518315,683.475218869344,26.14335898214581,6.769489362175029,176.97719052115906,0.021821679845553818,45.82598622460088,
14,ISG20,LPS_4h_Replicate,96,154.4979395788281,63556.05225096863,252.10325712090398,1.6317580532669538,411.3715200618646,0.3755679040580975,2.6626343444015586,
0,FAM108C,Unstimulated,96,20.204518877178543,4151.332434081969,64.43083449779282,3.188931886448872,205.4655426005215,0.09833531511637154,10.169286576410363,
1,FAM108C,LPS_1h,96,29.565890489555937,5802.944932862096,76.1770630364685,2.5765184736572646,196.27161018241506,0.15063763150502185,6.638447445097161,
2,FAM108C,LPS_2h,96,30.662851669514357,2643.397586808401,51.41398240564915,1.676751495907538,86.20847190923607,0.3556825795705729,2.8114955790281675,
3,FAM108C,LPS_4h,95,63.2446805098687,29201.297868745405,170.88387246532483,2.701948544726384,461.7194305248935,0.13697643271796178,7.300525938349025,
4,FAM108C,LPS_6h,96,32.62579129904733,4656.969420919468,68.24199162480143,2.0916578236922057,142.73889568635386,0.22856973316325316,4.375032451412813,
5,FAM108C,PAM_1h,96,34.66561292508631,78000.44657504381,279.2856003718126,8.056560285703279,2250.081276324342,0.015406382555973666,64.90816363717128,
6,FAM108C,PAM_2h,96,62.46473244632451,23527.37023063208,153.38634303819907,2.455567118133466,376.6504603353417,0.1658427083580637,6.029809871658294,
7,FAM108C,PAM_4h,85,32.352121824220916,6976.83295992135,83.52743836561343,2.5818225716212324,215.65302572204203,0.15001932718495675,6.665807791332872,
8,FAM108C,PAM_6h,64,74.54480510299548,225094.62317092935,474.4413801207999,6.364512986052936,3019.5883248997084,0.02468707554877415,40.50702554963646,
9,FAM108C,PIC_1h,96,9.554583654465567,2351.911149888065,48.49650657406227,5.075732059909932,246.15527321160062,0.038815271067754994,25.763055943997518,
10,FAM108C,PIC_2h,84,43.17791243194822,21728.19239450456,147.4048587886592,3.4138949867245394,503.2247084374423,0.08580244910075958,11.654678980382943,
11,FAM108C,PIC_4h,90,27.00224370387635,31868.043832284016,178.51622848437063,6.611162777511836,1180.199844937669,0.02287938252127329,43.707473270758,
12,FAM108C,PIC_6h,96,3.0127521754301188,160.98441499080155,12.687963390189994,4.21141954312209,53.434336983863744,0.056382325401359776,17.736054568190674,
13,FAM108C,Unstimulated_Replicate,96,14.430340986876564,3831.53355243183,61.89938248829167,4.289530132696451,265.5192663788302,0.05434762299428789,18.400068759310837,
14,FAM108C,LPS_4h_Replicate,96,8.714109246712352,2606.2389520677634,51.051336437626816,5.85846871920815,299.08265759360796,0.029136123494505794,34.32165573394039,
0,MKIAA0769,Unstimulated,96,10.374506502060076,1674.5879009728703,40.92172895874355,3.9444506541701703,161.41374056109038,0.06427275934500526,15.558690963183484,
1,MKIAA0769,LPS_1h,96,3.0919752487974974,144.7704020154981,12.03205726447053,3.8913821412865217,46.82133276189739,0.0660377453269273,15.142854969523675,
2,MKIAA0769,LPS_2h,96,3.3971408013008406,136.52896765346438,11.684561080907763,3.4395280514818474,40.18937560703531,0.0845283299376803,11.830353216930515,
3,MKIAA0769,LPS_4h,95,5.242630484441647,313.7028191788889,17.711657719674037,3.3783913957385026,59.83691204441219,0.08761532481071982,11.413528422799946,
4,MKIAA0769,LPS_6h,96,6.085938613275018,676.4789031852085,26.009208046097992,4.273655996030774,111.15440791821852,0.0547521121947114,18.264135572409785,
5,MKIAA0769,PAM_1h,96,5.208713199167929,161.8673192357577,12.722708801028093,2.442581941939229,31.076258769942516,0.16761069077613308,5.9662065430876146,
6,MKIAA0769,PAM_2h,96,27.10238932112891,14453.54884577738,120.22291314794107,4.43587876048315,533.2942669563622,0.05082070256597492,19.677020377705528,
7,MKIAA0769,PAM_4h,85,27.09814431630766,11030.522224282948,105.02629301409694,3.8757743625600267,407.0582138587542,0.06657068545412154,15.021626909477583,
8,MKIAA0769,PAM_6h,64,1.0508374977830255,20.279410179766796,4.503266612112456,4.285407231482598,19.298331304840858,0.0544522467348993,18.364715139643344,
9,MKIAA0769,PIC_1h,96,0.6480505624512319,15.086078732516958,3.884080165562621,5.993483210432228,23.2791692602724,0.027838216871302942,35.921840993733014,
10,MKIAA0769,PIC_2h,84,19.1202402306387,9272.753598502035,96.2951379795576,5.036293311066883,484.97055929470844,0.03942556896328969,25.36425031509702,
11,MKIAA0769,PIC_4h,90,27.83644867636075,10001.1890089678,100.00594486813172,3.592625842141232,359.2839419010013,0.07747757533797858,12.906960441620994,
12,MKIAA0769,PIC_6h,96,6.852013830794395,617.9674837818424,24.858951783650138,3.627977467285423,90.18771693141747,0.07597502258544758,13.16222050313075,
13,MKIAA0769,Unstimulated_Replicate,96,4.175416954961105,222.0042718580478,14.899807779231509,3.568459854417175,53.16936589872036,0.0785305012460492,12.733905732587045,
14,MKIAA0769,LPS_4h_Replicate,96,21.57718524407113,4357.696013725187,66.01284733841729,3.059381777173923,201.958502206518,0.10683969730577032,9.359816858503873,
0,IL18BP,Unstimulated,96,38.34771291964912,10808.448509822218,103.96368841966996,2.711079240566643,281.8537974473059,0.1360553353084357,7.3499506486314035,
1,IL18BP,LPS_1h,96,12.373989126626556,1849.9921763016541,43.01153538647108,3.475963567312189,149.50652997753247,0.0827655429397371,12.082322721281678,
2,IL18BP,LPS_2h,96,9.68953282865065,1246.493412071576,35.30571358961005,3.6436961630612146,128.64329314060032,0.07532093272877043,13.276521728707019,
3,IL18BP,LPS_4h,95,54.39238695830555,10245.303362876011,101.21908596147276,1.860905388084222,188.35914244266468,0.28876956145020805,3.462968863400888,
