,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
4449,HK2,LPS_2h,96,112.2419519,19665.34504,140.2331809,1.2493829490000001,175.20494519999997,0.6406323279999999,1.5609577540000001,
4450,HK2,LPS_4h,95,107.17476,36921.34785,192.1492853,1.7928594880000002,344.4966692,0.31110535899999997,3.214345143,
4451,HK2,LPS_6h,96,83.52911294,18961.44902,137.7005774,1.6485339369999998,227.00407510000002,0.367963055,2.717664142,
4452,HK2,PAM_1h,96,26.26901028,3211.378067,56.66902211,2.157257601,122.2496787,0.214879994,4.653760359,
4453,HK2,PAM_2h,96,32.20338536,24097.37585,155.2332949,4.820402983999999,748.2870379999999,0.04303614,23.23628493,
4454,HK2,PAM_4h,85,48.29025204,11554.6557,107.4925844,2.225968593,239.27511690000003,0.201818947,4.954936179,
4455,HK2,PAM_6h,64,66.27636268,18180.25185,134.83416430000003,2.034423116,274.30974060000005,0.241611408,4.1388774139999995,
4456,HK2,PIC_1h,96,28.95119961,3793.527156,61.59161596,2.127428804,131.0317779,0.22094792600000002,4.525953315,
4457,HK2,PIC_2h,84,29.38124178,3304.9593010000003,57.48877543,1.956648935,112.48535120000001,0.261200605,3.828475055,
4458,HK2,PIC_4h,90,41.75417406,10834.33512,104.0881123,2.492879207,259.4790909,0.160915371,6.2144467389999996,
4459,HK2,PIC_6h,96,29.71634112,6102.779392,78.12028797,2.628866308,205.367793,0.144698157,6.910938067000001,
4460,HK2,LPS_4h_Replicate,96,73.03780905,30828.3578,175.5800609,2.403961225,422.08765839999995,0.17303943300000002,5.779029573,
4461,MXD1,Unstimulated,96,35.89764805,6517.394595000001,80.7303821,2.2489044959999998,181.55491930000002,0.197723357,5.057571433000001,
4462,MXD1,LPS_1h,96,15.46435511,1808.7361260000002,42.52923849,2.750146268,116.9616265,0.13221734,7.563304494,
4463,MXD1,LPS_2h,96,29.62913892,4176.109872,64.62282779,2.181056559,140.9460424,0.210216182,4.757007713999999,
4464,MXD1,LPS_4h,95,32.25052827,2322.119588,48.18837607,1.494188736,72.0025287,0.44790827299999997,2.232599978,
4465,MXD1,LPS_6h,96,32.40327533,3317.369767,57.59661246,1.777493536,102.3776064,0.31650745199999997,3.159483271,
4466,MXD1,PAM_1h,96,29.02721654,5306.017324,72.84241432,2.509452266,182.79456169999997,0.158796937,6.297350676000001,
4467,MXD1,PAM_2h,96,14.74570977,2057.087601,45.35512762,3.075818548,139.5041428,0.105700874,9.460659739,
4468,MXD1,PAM_4h,85,17.71613222,5198.686181,72.10191524,4.069845176,293.44363189999996,0.06037320400000001,16.56363976,
4469,MXD1,PAM_6h,64,2.200408923,69.12661231,8.314241535,3.7784983739999998,31.41534812,0.07004248099999999,14.27704996,
4470,MXD1,PIC_1h,96,5.226069803,332.2205025,18.22691698,3.487691069,63.56985557,0.082209874,12.163989,
4471,MXD1,PIC_2h,84,29.651134499999998,8925.318308,94.47390279,3.1861817219999997,301.01102230000004,0.098505145,10.15175397,
4472,MXD1,Unstimulated_Replicate,96,29.30502217,6069.550823,77.90732201,2.658497289,207.1164044,0.14149059,7.067607838,
4473,FRMD4B,Unstimulated,96,1.2664324809999998,49.08857208,7.006323721,5.5323310370000005,38.76130217,0.032672599,30.606686699999997,
4474,FRMD4B,LPS_1h,96,4.270259809,340.50618060000005,18.45280956,4.321238141,79.73898447,0.053552975,18.67309907,
4475,FRMD4B,LPS_2h,96,7.230858757999999,967.0172234999999,31.09690054,4.300581933999999,133.7347687,0.054068653,18.49500497,
4476,FRMD4B,LPS_4h,95,5.621930913,1188.20914,34.47040963,6.131418221000001,211.3524977,0.026599785,37.594289399999994,
4477,FRMD4B,LPS_6h,96,3.308485896,258.0635353,16.06435605,4.8555008410000005,78.0004943,0.042416217,23.57588841,
4478,FRMD4B,PAM_1h,96,0.537740844,5.743374333999999,2.396533817,4.456670611,10.68056183,0.050347618,19.86191294,
4479,FRMD4B,PAM_4h,85,0.8207810240000001,27.89271888,5.281355781,6.434549078,33.98314297,0.024152592999999997,41.40342184,
4480,FRMD4B,PAM_6h,64,1.689789178,176.9071245,13.30064376,7.871185316,104.6918319,0.016140602,61.95555828,
4481,FRMD4B,PIC_1h,96,8.247006029,1676.337533,40.94310116,4.964601822,203.2661946,0.040572443,24.64727125,
4482,FRMD4B,PIC_4h,90,6.36703705,871.1820746,29.51579365,4.6357188460000005,136.8269209,0.046533511,21.48988922,
4483,FRMD4B,PIC_6h,96,4.3664022330000005,536.768681,23.16826884,5.30603174,122.93156979999999,0.035518966,28.15397283,
4484,FRMD4B,Unstimulated_Replicate,96,3.723549031,736.0413351,27.13008174,7.286081508,197.6719869,0.018837009,53.08698374,
4485,FRMD4B,LPS_4h_Replicate,96,3.324624185,213.39229480000003,14.60795314,4.39386599,64.18538846,0.051797212,19.30605834,
4486,MITF,Unstimulated,96,16.79309115,3351.210913,57.88964427,3.4472297999999997,199.55890680000002,0.084151048,11.8833933,
4487,MITF,LPS_1h,96,24.62573267,1403.945097,37.46925536,1.521548855,57.01130261,0.431944747,2.315110919,
4488,MITF,LPS_4h,95,31.70313567,3629.776224,60.24762422,1.90036799,114.49265659999999,0.27690104,3.611398499,
4489,MITF,LPS_6h,96,29.81158297,5033.848656,70.94962055,2.379934693,168.85546340000002,0.17655089399999999,5.664089142000001,
4490,MITF,PAM_1h,96,20.31693762,1551.74286,39.39216749,1.938883125,76.37680879999999,0.26600925,3.759267772,
4491,MITF,PAM_2h,96,26.60669419,3637.1709119999996,60.30896212,2.266683779,136.7013461,0.19463373899999997,5.137855352,
4492,MITF,PAM_4h,85,38.41829976,7151.711172,84.5677904,2.201237195,186.15376569999998,0.206379385,4.845445187,
4493,MITF,PAM_6h,64,41.11656008,13379.89963,115.671516,2.813258595,325.4138868,0.12635158400000002,7.914423925,
4494,MITF,PIC_1h,96,16.80273368,1411.571547,37.57088696,2.235998479,84.00844608,0.20001243300000002,4.9996891969999995,
4495,MITF,PIC_2h,84,40.57398774,11705.23408,108.1907301,2.666504727,288.4910932,0.140642081,7.110247459,
4496,MITF,PIC_4h,90,31.83902984,11484.43295,107.1654466,3.3658515089999996,360.70298019999996,0.088269384,11.32895638,
4497,MITF,PIC_6h,96,34.56589964,5588.055574,74.75329808,2.162631347,161.6638257,0.21381344600000002,4.676974342,
4498,MITF,LPS_4h_Replicate,96,18.50614044,2901.0605010000004,53.86149368,2.910466061,156.7620494,0.11805242699999999,8.470812694,
4499,PPP4R2,Unstimulated,96,34.16909092,2434.334139,49.338971799999996,1.4439650130000001,71.24374905,0.479608266,2.085034958,
4500,PPP4R2,LPS_1h,96,19.38283536,1654.162041,40.67139094,2.098319992,85.34159269,0.227120619,4.402946788,
4501,PPP4R2,LPS_2h,96,54.93803574,6775.54837,82.31371921,1.498301097,123.3307358,0.445452915,2.244906177,
4502,PPP4R2,LPS_4h,95,75.17359737,10888.62068,104.34855379999999,1.388101108,144.84634319999998,0.518988576,1.9268246869999999,
4503,PPP4R2,LPS_6h,96,73.56686713,12068.35532,109.85606640000002,1.493281835,164.04606840000002,0.44845248600000004,2.229890639,
4504,PPP4R2,PAM_1h,96,13.87296717,850.6851106,29.16650666,2.102398593,61.31962255,0.226240257,4.420079842,
4505,PPP4R2,PAM_2h,96,53.71987766,6040.890036,77.72316281,1.446823154,112.4516715,0.477715244,2.0932972380000003,
4506,PPP4R2,PAM_4h,85,47.18243813,6343.384473,79.64536693,1.688029913,134.4437618,0.35094553700000003,2.849444987,
4507,PPP4R2,PAM_6h,64,41.72510782,5003.8653,70.73800464,1.695334256,119.9245625,0.347927955,2.8741582410000004,
4508,PPP4R2,PIC_1h,96,20.79885518,7969.956368000001,89.27461212,4.292284905,383.19207,0.054277885,18.423709699999996,
4509,PPP4R2,PIC_2h,84,42.47927508,10100.14141,100.4994598,2.365846865,237.7663319,0.178659757,5.59723139,
4510,PPP4R2,PIC_4h,90,59.21396736,14868.748630000002,121.9374784,2.059268849,251.10205069999998,0.235816343,4.2405881910000005,
4511,PPP4R2,PIC_6h,96,54.9628502,16579.97911,128.7632677,2.342732723,301.6579207,0.182202576,5.48839661,
4512,PPP4R2,Unstimulated_Replicate,96,14.9904158,1305.96343,36.13811603,2.410748075,87.11989365,0.17206650699999998,5.81170628,
4513,PPP4R2,LPS_4h_Replicate,96,103.78335329999999,18511.27378,136.056142,1.3109630559999998,178.3645757,0.5818607920000001,1.7186241340000001,
4514,CRBN,Unstimulated,96,10.37312543,640.1006,25.30020948,2.439015092,61.70759276,0.168101282,5.948794617999999,
4515,CRBN,LPS_1h,96,6.065132681000001,257.1051549,16.0344989,2.643717745,42.39068928,0.143077001,6.989243517999999,
4516,CRBN,LPS_2h,96,3.9791080969999997,224.33109130000003,14.97768645,3.764081317,56.37722972,0.070580057,14.16830816,
4517,CRBN,LPS_4h,95,12.49888834,1933.5493399999998,43.97214278,3.518084295,154.69770490000002,0.080795564,12.37691711,
4518,CRBN,LPS_6h,96,9.791317866,1343.0125369999998,36.64713545,3.742819501,137.1636132,0.071384222,14.00869782,
4519,CRBN,PAM_1h,96,9.641028713999999,1570.855605,39.6340208,4.110974252,162.934439,0.059171215,16.9001093,
4520,CRBN,PAM_2h,96,6.911714633,433.1050386,20.81117581,3.011000441,62.66245954,0.110300724,9.066123656,
4521,CRBN,PAM_4h,85,7.576563329,686.539359,26.201896100000003,3.458282464,90.61355778,0.083614014,11.9597176,
4522,CRBN,PAM_6h,64,11.894960000000001,1848.778209,42.99742096,3.6147596089999996,155.4253406,0.076531664,13.06648703,
4523,CRBN,PIC_1h,96,14.28772936,2250.677413,47.44130492,3.3204229819999997,157.52519919999997,0.09070123,11.02520878,
4524,CRBN,PIC_2h,84,15.50808711,1647.617885,40.59085962,2.61739951,106.24249609999998,0.145968776,6.850780197000001,
4525,CRBN,Unstimulated_Replicate,96,7.292651994,654.9838392000001,25.59265206,3.509375201,89.81421845,0.081197077,12.315714300000002,
4526,CRBN,LPS_4h_Replicate,96,14.85793831,2457.059859,49.56873873,3.336178794,165.370175,0.08984654199999999,11.13008895,
4527,BHLHE40,Unstimulated,96,285.20811989999993,133929.4531,365.963732,1.283146259,469.58499349999994,0.6073620829999999,1.6464643209999998,
4528,BHLHE40,LPS_2h,96,136.0724967,35395.96171,188.13814530000002,1.3826316840000001,260.12576060000004,0.523102735,1.9116703730000002,
4529,BHLHE40,LPS_4h,95,81.32131347,21329.81093,146.04729,1.795928814,262.2905364,0.310042881,3.2253603039999996,
4530,BHLHE40,LPS_6h,96,147.0272909,43530.735069999995,208.64020480000002,1.41905767,296.0724829,0.496592218,2.01372467,
4531,BHLHE40,PAM_1h,96,131.3173202,31686.991430000002,178.00840269999998,1.3555592090000002,241.30092960000002,0.5442056129999999,1.837540769,
4532,BHLHE40,PAM_2h,96,104.13338420000001,53670.099630000004,231.6680807,2.224724401,515.3976321,0.202044747,4.949398659,
4533,BHLHE40,PAM_4h,85,62.64292828,20058.90419,141.62946090000003,2.260901027,320.2101935,0.19563065,5.111673453,
4534,BHLHE40,PAM_6h,64,35.46205608,11503.07621,107.2523949,3.0244268589999996,324.3770239,0.10932357599999999,9.147157828,
4535,BHLHE40,PIC_1h,96,190.44721869999998,75430.57832999999,274.6462786,1.44211231,396.0707793,0.480841377,2.079687915,
4536,BHLHE40,PIC_4h,90,161.11401750000002,71240.34084,266.9088624,1.6566458130000001,442.17344929999996,0.364368367,2.744475348,
4537,BHLHE40,PIC_6h,96,116.3141337,57627.128039999996,240.05651009999997,2.063863629,495.44390020000003,0.234767516,4.25953308,
4538,BHLHE40,Unstimulated_Replicate,96,134.2590936,44997.20046,212.1254357,1.579970712,335.1519755,0.400591682,2.496307449,
4539,BHLHE40,LPS_4h_Replicate,96,274.5032368,101926.3742,319.25910189999996,1.163043123,371.31210310000006,0.7392789909999999,1.352669307,
4540,MTMR14,Unstimulated,96,31.58108407,9241.864723,96.13461771,3.0440569269999997,292.639249,0.107918142,9.266282575,
4541,MTMR14,LPS_1h,96,31.14873543,3111.691729,55.78253964,1.790844439,99.89785094,0.311805861,3.2071238060000002,
4542,MTMR14,LPS_2h,96,37.30200401,4887.8994490000005,69.91351406,1.874256248,131.0358405,0.284670239,3.512836483,
4543,MTMR14,LPS_4h,95,47.75536116,6847.682220000001,82.75072338,1.732804891,143.3908582,0.333043276,3.0026127889999996,
4544,MTMR14,LPS_6h,96,54.033033700000004,25853.478430000003,160.790169,2.975775335,478.4754188,0.112927502,8.855238842999999,
4545,MTMR14,PAM_1h,96,27.42475559,4144.016134,64.37403308,2.34729651,151.10494319999998,0.181494761,5.509800906000001,
4546,MTMR14,PAM_2h,96,42.92781726,7786.201206000001,88.23945379,2.0555308759999997,181.3789217,0.236674785,4.22520718,
4547,MTMR14,PAM_4h,85,53.97781265,13982.55861,118.24786940000001,2.1906754569999998,259.04270519999994,0.208374185,4.7990589560000005,
4548,MTMR14,PAM_6h,64,23.38675339,5954.738472999999,77.16695195,3.299600875,254.62014219999998,0.091849581,10.88736594,
4549,MTMR14,PIC_1h,96,11.68946319,1126.256557,33.55974608,2.870939882,96.34801345,0.12132542,8.242295805,
4550,MTMR14,PIC_2h,84,59.66340541,17026.0652,130.4839653,2.187001637,285.36864560000004,0.209074845,4.782976158,
4551,MTMR14,PIC_4h,90,51.37191163,24330.60079,155.98269390000002,3.0363420189999997,473.6168076,0.108467248,9.219372854,
4552,MTMR14,PIC_6h,96,52.12730141,26463.69721,162.67666459999998,3.120757457,507.6744142,0.10267860699999999,9.739127108,
4553,MTMR14,Unstimulated_Replicate,96,35.51518909,10342.86435,101.6998739,2.863559972,291.223688,0.12195158099999999,8.199975712999999,
4554,MTMR14,LPS_4h_Replicate,96,46.4698835,8778.780079,93.69514437,2.016255203,188.91332230000003,0.245985211,4.065285042,
4555,IRAK-2,Unstimulated,96,25.60499993,3419.2454880000005,58.47431477,2.28370689,133.5381955,0.191742893,5.21531716,
4556,IRAK-2,LPS_1h,96,33.18547862,4825.172984000001,69.4634651,2.0931885869999998,145.4001324,0.228235546,4.381438462,
4557,IRAK-2,LPS_2h,96,36.75158729,5406.348395,73.52787495,2.00067209,147.10516719999998,0.249832062,4.0026888110000005,
4558,IRAK-2,LPS_4h,95,17.78301667,1171.781432,34.23129318,1.924942984,65.89328764,0.269875997,3.7054054919999997,
4559,IRAK-2,LPS_6h,96,29.06382513,2979.495777,54.58475774,1.8780995790000001,102.5156105,0.283506336,3.5272580280000003,
4560,IRAK-2,PAM_1h,96,25.02793634,2984.9815670000003,54.63498482,2.182960037,119.2659885,0.20984973699999998,4.7653145210000005,
4561,IRAK-2,PAM_4h,85,17.6311353,1349.33176,36.73325142,2.0834308619999997,76.53118969,0.23037843,4.340684158,
4562,IRAK-2,PAM_6h,64,34.44181206,6440.569729999999,80.25316025,2.330108536,186.9985737,0.184182218,5.429405787,
4563,IRAK-2,PIC_1h,96,19.03466921,3121.431885,55.86977613,2.935158763,163.986663,0.116074496,8.615156962,
4564,IRAK-2,PIC_4h,90,25.51920922,5293.346107,72.75538541,2.8510046989999998,207.4259457,0.123028048,8.128227795,
4565,IRAK-2,PIC_6h,96,17.82738431,1825.5387510000003,42.72632387,2.396668132,102.4008188,0.174094158,5.744018136,
4566,IRAK-2,LPS_4h_Replicate,96,21.59952949,2483.301268,49.832732899999996,2.307121223,114.9701557,0.187870751,5.322808337,
4567,USP18,Unstimulated,96,120.7243632,49440.710289999995,222.352671,1.8418210309999998,409.5338256,0.29478484,3.392304709,
4568,USP18,LPS_1h,96,18.87015574,3031.566584,55.05966386,2.9178171410000004,160.654031,0.11745834,8.513656866,
4569,USP18,LPS_2h,96,76.58658447,29815.058930000003,172.6703765,2.254577322,389.2987151,0.19672961,5.083118901000001,
4570,USP18,LPS_4h,95,943.2293254000001,1147194.452,1071.071637,1.135536829,1216.241291,0.775528123,1.289443891,
4571,USP18,LPS_6h,96,747.6894695000001,586547.2917,765.8637553,1.024307265,784.4798083,0.9531022490000001,1.049205373,
4572,USP18,PAM_1h,96,24.99146386,5378.9258549999995,73.34116072,2.934648452,215.23052369999996,0.11611486800000001,8.612161534,
4573,USP18,PAM_2h,96,64.48115207,64644.35265,254.2525372,3.9430520239999995,1002.530981,0.064318364,15.54765926,
4574,USP18,PAM_4h,85,150.8951533,77004.34106,277.49656039999996,1.839002475,510.31686160000004,0.295689139,3.381930105,
4575,USP18,PAM_6h,64,459.62674789999994,340308.3111,583.3595042000001,1.269202689,740.4014512,0.620780452,1.610875465,
4576,USP18,PIC_1h,96,7.297477071,1395.647833,37.35837032,5.119354259,191.2507322,0.038156597,26.20778803,
4577,USP18,PIC_2h,84,38.33113781,26886.97723,163.9724892,4.277788206,701.4395804999999,0.054646386,18.29947193,
4578,USP18,PIC_4h,90,898.5155522,1077064.348,1037.817107,1.1550352179999999,1198.715309,0.7495654270000001,1.334106356,
4579,USP18,Unstimulated_Replicate,96,4.477664301,718.0158274,26.79581735,5.984329227999999,160.354993,0.027923447999999997,35.81219631,
4580,USP18,LPS_4h_Replicate,96,1242.335632,1154965.315,1074.693126,0.8650586029999999,929.6725345000001,1.3363153,0.748326387,
4581,CLEC4D,Unstimulated,96,171.4273464,81447.32576,285.3897787,1.664785605,475.1127955,0.360813996,2.7715111119999998,
4582,CLEC4D,LPS_1h,96,97.08148459,25244.447180000003,158.8850124,1.636614985,260.0335922,0.373342089,2.678508609,
4583,CLEC4D,LPS_2h,96,149.7366174,53215.12729,230.6840421,1.540598726,355.3915415,0.42132859100000003,2.3734444359999998,
4584,CLEC4D,LPS_4h,95,183.8605003,57367.156910000005,239.514419,1.302696439,312.0145807,0.589268937,1.6970180119999998,
4585,CLEC4D,LPS_6h,96,270.084867,144372.1806,379.9633937,1.406829631,534.5437608,0.505262407,1.9791696090000002,
4586,CLEC4D,PAM_1h,96,119.6765166,32448.037080000002,180.1333869,1.505169035,271.1311961,0.441397074,2.265533823,
4587,CLEC4D,PAM_2h,96,216.13533950000001,144671.5564,380.3571432,1.759810053,669.3563241,0.322900273,3.0969314210000003,
4588,CLEC4D,PAM_4h,85,335.4465478,327239.1701,572.0482236,1.705333465,975.5329793,0.343859772,2.908162227,
4589,CLEC4D,PAM_6h,64,330.6458459,280544.4303,529.6644507,1.60190868,848.4740812000001,0.389694692,2.56611142,
4590,CLEC4D,PIC_1h,96,177.1098511,80484.91467,283.69863349999997,1.601823003,454.4349972,0.389736381,2.565836934,
4591,CLEC4D,PIC_2h,84,341.294657,331491.0648,575.7526073,1.686966366,971.2752837000002,0.35138818299999997,2.8458555210000003,
4592,CLEC4D,PIC_4h,90,286.396509,299395.2134,547.1701869,1.9105337169999999,1045.387091,0.273962163,3.650139083,
4593,CLEC4D,Unstimulated_Replicate,96,59.08861713,19147.4581,138.37434050000002,2.341810439,324.046475,0.18234611899999997,5.4840761339999995,
4594,CLEC4D,LPS_4h_Replicate,96,217.31454359999998,178976.4969,423.0561392,1.946745635,823.5826926,0.26386487399999997,3.789818569,
4595,CLEC4E,Unstimulated,96,66.28515178,46156.57998,214.8408248,3.2411606369999997,696.3336244,0.095191657,10.50512227,
4596,CLEC4E,LPS_1h,96,94.62571427,27727.38861,166.51543049999998,1.759727066,293.02171,0.322930728,3.0966393460000003,
4597,CLEC4E,LPS_2h,96,364.7139778,260954.3329,510.83689460000005,1.400650717,715.504063,0.509730128,1.961822432,
4598,CLEC4E,LPS_4h,95,470.20941860000005,399111.9964,631.7531134999999,1.34355691,848.796261,0.553972066,1.80514517,
4599,CLEC4E,LPS_6h,96,475.5757012,371865.0596,609.8073955,1.282250952,781.9261132,0.608210537,1.644167503,
4600,CLEC4E,PAM_1h,96,15.03273223,2491.006919,49.90998817,3.32008762,165.7055339,0.090719555,11.02298181,
4601,CLEC4E,PAM_2h,96,551.3404916000001,526853.7472,725.8469172,1.316512987,955.5868927000001,0.576965314,1.7332064440000001,
4602,CLEC4E,PAM_4h,85,776.6102171,817674.8734,904.253766,1.164359863,1052.876791,0.737607879,1.3557338909999999,
4603,CLEC4E,PAM_6h,64,831.9437098,710244.5965,842.7601062000001,1.013001356,853.7171302999999,0.974495744,1.026171747,
4604,CLEC4E,PIC_1h,96,37.62762141,18414.31736,135.6993639,3.606376348,489.38297630000005,0.076887884,13.00595036,
4605,CLEC4E,PIC_2h,84,478.1072994,540078.6947,734.9004658,1.537103631,1129.618174,0.423246819,2.362687572,
4606,CLEC4E,PIC_4h,90,384.778274,478676.99,691.864864,1.798087134,1244.03331,0.309299012,3.233117342,
4607,CLEC4E,PIC_6h,96,606.9041162999999,763766.9553,873.9376152000001,1.439992895,1258.463956,0.482257846,2.073579537,
4608,CLEC4E,Unstimulated_Replicate,96,8.82164666,1479.322493,38.46196163,4.359952638,167.6923311,0.052606142,19.00918701,
4609,CLEC4E,LPS_4h_Replicate,96,349.2893903,317489.8319,563.4623607000001,1.613167695,908.9592776000001,0.38427397,2.6023100130000003,
4610,TAPBPL,LPS_1h,96,11.56790813,1204.997889,34.7130795,3.0008087139999997,104.1673115,0.111051231,9.004852937999999,
4611,TAPBPL,LPS_2h,96,9.533231142,554.2857061000001,23.54327305,2.4696005690000002,58.14248054,0.163963268,6.098926971,
4612,TAPBPL,LPS_4h,95,26.64194181,2907.600408,53.92216991,2.023957949,109.1362044,0.24411644100000002,4.09640578,
4613,TAPBPL,LPS_6h,96,24.69151193,1523.98327,39.03822831,1.581038392,61.72093771,0.40005082299999994,2.499682397,
4614,TAPBPL,PAM_1h,96,9.06709391,425.40856160000004,20.62543482,2.2747569430000003,46.91785106,0.193254672,5.174519149,
4615,TAPBPL,PAM_2h,96,14.14213613,1440.9143980000001,37.95937826,2.684133281,101.8880305,0.138800761,7.204571471,
4616,TAPBPL,PAM_4h,85,35.18161009,5915.697658,76.91357265,2.18618683,168.14743959999998,0.209230721,4.779412858,
4617,TAPBPL,PAM_6h,64,18.96847552,3166.565831,56.27224743,2.966619399,166.9383409,0.113625638,8.800830657999999,
4618,TAPBPL,PIC_1h,96,8.479687359,408.1508664,20.20274403,2.3824868980000002,48.13277296,0.17617284100000002,5.67624382,
4619,TAPBPL,PIC_2h,84,21.38197645,3225.11725,56.79011578,2.6559806519999998,150.8334488,0.141758851,7.054233226,
4620,TAPBPL,Unstimulated_Replicate,96,14.65934817,3031.2266649999997,55.05657695,3.755731587,206.7777251,0.070894233,14.10551975,
4621,CCND2,Unstimulated,96,12.85438605,2146.468832,46.32999927,3.604217199,166.9833802,0.076980033,12.99038162,
4622,CCND2,LPS_1h,96,28.75830354,3574.049625,59.78335575,2.078820667,124.27887549999998,0.231401382,4.321495367,
4623,CCND2,LPS_2h,96,67.20160842,19447.082159999998,139.4527955,2.07514074,289.3841772,0.23222281600000003,4.306209092,
4624,CCND2,PAM_1h,96,16.68913847,2966.210197,54.46292498,3.263375463,177.732973,0.093900069,10.64961941,
4625,CCND2,PAM_2h,96,51.79803998,22589.34497,150.29752150000002,2.9016063460000003,436.1042421,0.11877444699999999,8.419319385,
4626,CCND2,PIC_1h,96,5.29676279,437.87408780000004,20.92544116,3.950609455,82.66824572,0.06407252,15.60731507,
4627,CCND2,PIC_2h,84,9.635343209,1580.651439,39.75740735,4.126205625,164.0472379,0.058735175,17.02557286,
4628,CCND2,PIC_4h,90,61.86166218,19670.43289,140.25132050000002,2.267176722,317.974529,0.194549112,5.140090288000001,
4629,CCND2,PIC_6h,96,74.75812409,17514.5979,132.3427289,1.77027889,234.28353930000003,0.319092516,3.133887348,
4630,CCND2,Unstimulated_Replicate,96,32.3487376,9756.116390000001,98.77305498,3.053382057,301.5918738,0.107259978,9.323141988,
4631,PARP11,Unstimulated,96,4.062025908,203.6062127,14.26906489,3.5127951439999996,50.12430184,0.081039052,12.33972973,
4632,PARP11,LPS_1h,96,1.57569679,57.95254218,7.61265671,4.831295436,36.77899362,0.042842303,23.34141559,
4633,PARP11,PAM_1h,96,3.0441287910000003,198.31911269999998,14.08258189,4.626145232,65.14806907,0.046726309,21.40121971,
4634,PARP11,PAM_2h,96,2.119443674,123.56327820000001,11.11590204,5.24472633,58.29986411,0.036354179,27.50715428,
4635,PARP11,PAM_4h,85,4.105127539,361.74312189999995,19.01954578,4.633119338,88.11982538,0.046585743,21.4657948,
4636,PARP11,PIC_1h,96,1.985302392,146.03842319999998,12.08463583,6.087050456,73.55978805,0.026988962999999998,37.05218326,
4637,PARP11,PIC_2h,84,3.27410359,319.85964939999997,17.88462047,5.462447957999999,97.69380858,0.033513931000000004,29.838337699999997,
4638,PARP11,PIC_4h,90,8.742455638,729.9958531000001,27.01843543,3.090485849,83.50009235,0.104699952,9.55110278,
4639,PARP11,Unstimulated_Replicate,96,1.432990496,102.24938159999999,10.11184363,7.056462451,71.3538449,0.020082877,49.79366233,
4640,BC035044,Unstimulated,96,21.85090735,5261.343819,72.53512128,3.319547335,240.7837685,0.090749088,11.01939451,
4641,BC035044,LPS_1h,96,1.049805063,29.57632627,5.43841211,5.18040187,28.17316026,0.037262595,26.83656353,
4642,BC035044,LPS_2h,96,37.6608561,20066.71009,141.6570157,3.761385968,532.8267111,0.070681246,14.1480244,
4643,BC035044,LPS_4h,95,40.65415973,17281.21414,131.4580319,3.23356903,425.0786206,0.095639154,10.45596867,
4644,BC035044,LPS_6h,96,19.81725377,5710.1224,75.56535185,3.813109158,288.1389352,0.06877673,14.53980145,
4645,BC035044,PAM_1h,96,11.49574268,5042.222145000001,71.00860613,6.176948122000001,438.61647630000004,0.026209099,38.1546881,
4646,BC035044,PAM_6h,64,12.91164771,4204.9735200000005,64.84576717,5.022268933,325.6728819,0.039646062999999995,25.22318524,
4647,BC035044,PIC_1h,96,11.12960628,5024.365444,70.88275844,6.368846901,451.4414364,0.024653489,40.56221085,
4648,BC035044,PIC_4h,90,46.16407968,21652.13985,147.14666100000002,3.187470909,469.02570139999995,0.09842548,10.159970800000002,
4649,BC035044,PIC_6h,96,5.151391,1548.370007,39.34933299,7.638584024,300.5731863,0.017138558,58.34796589,
4650,BC035044,Unstimulated_Replicate,96,6.601557336,1369.695257,37.00939417,5.606161136,207.4806273,0.031817705,31.42904268,
4651,CD69,Unstimulated,96,11.65173348,2486.109183,49.86089833,4.279268695,213.36818140000003,0.05460858,18.31214057,
4652,CD69,LPS_1h,96,43.20499085,9036.267302,95.05928309,2.200192182,209.1486915,0.206575478,4.840845637,
4653,CD69,LPS_2h,96,133.6384382,66147.16879,257.19091890000004,1.924528021,494.9711302,0.26999239,3.703808103,
4654,CD69,PAM_1h,96,21.31412349,5179.775253,71.9706555,3.376665033,243.0207958,0.087704937,11.40186674,
4655,CD69,PAM_2h,96,27.21899358,6414.34714,80.08961943,2.942416632,235.65702830000004,0.115502575,8.657815637,
4656,CD69,PAM_4h,85,61.49007882,20436.048069999997,142.9547064,2.324841813,332.3470787,0.18501766,5.404889457,
4657,CD69,PAM_6h,64,310.90315879999997,524622.8745,724.3085492,2.329691831,1687.4157100000002,0.184248112,5.427464027,
4658,CD69,PIC_1h,96,5.141685683,974.6002454,31.21858814,6.071664054,189.5487794,0.027125923,36.86510438,
4659,CD69,PIC_2h,84,167.1991763,349982.3047,591.5930228,3.538253213,2093.205914,0.07987708,12.5192358,
4660,CD69,Unstimulated_Replicate,96,48.4147625,38120.1334,195.2437794,4.032732359,787.3659072,0.061489534000000005,16.26293028,
4661,CD69,LPS_4h_Replicate,96,397.66949900000003,671090.1816,819.2009409,2.0600044580000003,1687.557591,0.235647957,4.243618368,
4662,OLR1,Unstimulated,96,16.48773373,1842.6613920000002,42.92623199,2.603525305,111.7595312,0.147528659,6.778344012000001,
4663,OLR1,LPS_1h,96,18.26325013,1511.124427,38.87318391,2.128492116,82.74126548,0.220727227,4.530478689,
