,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
3659,TDRD7,LPS_4h_Replicate,96,22.602578990151486,1800.0139436044276,42.426571197828686,1.8770677105614813,79.63754686528198,0.28381812197689743,3.5233831900325217,
3660,ASCC3,Unstimulated,96,6.043408114889657,243.3678139779805,15.600250446001835,2.5813663663663844,40.26996180820132,0.15007235774578925,6.6634523174075895,
3661,ASCC3,LPS_1h,96,4.5199882548188715,83.98561839117919,9.164366775243076,2.027520041777259,18.58093730700297,0.2432594319725374,4.1108375198084595,
3662,ASCC3,LPS_2h,96,5.472485938867531,269.11084835244174,16.404598390464844,2.9976501673496467,49.17524711048068,0.11128537751061314,8.985906525811368,
3665,ASCC3,PAM_1h,96,4.7839142278889515,444.8652182929622,21.09182823495778,4.408906019258878,92.9918884622797,0.05144442496002702,19.43845228665716,
3666,ASCC3,PAM_2h,96,2.7564103612364317,131.40880550492122,11.463367982618426,4.15880310995361,47.67389041665614,0.057818028634671836,17.29564330735981,
3667,ASCC3,PAM_4h,85,6.384302040023295,448.4595573998434,21.176863729075734,3.3170209674162696,70.24410101346129,0.09088737627661904,11.002628098279166,
3668,ASCC3,PAM_6h,64,11.931295586923769,634.9678263032274,25.198567941516586,2.111972480937714,53.21868205152232,0.22419374413242305,4.4604277602382005,
3669,ASCC3,PIC_1h,96,10.134612329589679,1117.1755912274125,33.42417674719024,3.2980222291880685,110.23367790454432,0.09193753236071504,10.876950624218633,
3670,ASCC3,PIC_2h,84,5.432864065262066,390.07745067677337,19.75037849451937,3.63535296618298,71.79959704328755,0.07566705509484441,13.21579118873539,
3671,ASCC3,PIC_4h,90,5.3373883609352335,216.93925541630009,14.728857912828817,2.7595627143474317,40.64520712116354,0.13131654969857712,7.615186374416562,
3673,ASCC3,Unstimulated_Replicate,96,3.640446166818789,156.92777083094091,12.527081496938578,3.4410841207096854,43.10674121795146,0.08445189926124025,11.841059925800348,
3674,ASCC3,LPS_4h_Replicate,96,8.937927401823123,284.85122292835115,16.877536044350528,1.88830534033068,31.869941444170628,0.2804500729152727,3.565697058321364,
3675,PALM2,Unstimulated,96,16.414572237572038,2034.906366326917,45.10993644782618,2.7481639969010003,123.96950324840809,0.13240814722537675,7.5524053538628815,
3676,PALM2,LPS_1h,96,0.08195509741772028,0.0918290888163676,0.3030331480488028,3.6975509467612575,1.120480503467895,0.07314281432302362,13.671883003895076,
3677,PALM2,LPS_2h,96,1.8250925302597785,89.12313399188272,9.440504964877816,5.172617173297008,48.83211810592266,0.03737483854992602,26.755968421487125,
3678,PALM2,LPS_4h,95,17.22471330827743,833.9633580675494,28.878423746242614,1.6765691962121034,48.4166756881105,0.3557599331939933,2.8108842696872984,
3679,PALM2,LPS_6h,96,10.627684476436237,542.4569614912691,23.290705474314624,2.191512697422935,51.04187677889836,0.20821500201634266,4.802727902965948,
3680,PALM2,PAM_1h,96,1.1718833472117007,22.308014922221854,4.723136132086588,4.0303807911636405,19.03603714081272,0.06156130808860509,16.243969321780845,
3681,PALM2,PAM_2h,96,15.741643194831042,2118.4470338101173,46.026590508206425,2.923874587839712,134.57597835184924,0.11697216239940293,8.549042605414845,
3682,PALM2,PAM_4h,85,16.094021684688876,1125.3817970896491,33.5467106746645,2.084420621017264,69.92545549757065,0.2301596974974016,4.344809325321997,
3683,PALM2,PAM_6h,64,6.943966645952621,506.2328455808558,22.499618787456285,3.240168038619609,72.90254567624112,0.0952499886189249,10.49868891849204,
3684,PALM2,PIC_1h,96,1.467716370991906,36.98784150536983,6.081763026078033,4.143690938030405,25.20094633840792,0.05824052602163628,17.170174589915298,
3685,PALM2,PIC_2h,84,5.243478740242618,428.1917012866783,20.69279346262071,3.9463864521482255,81.6617597779877,0.06420972012479237,15.573966029699054,
3688,PALM2,Unstimulated_Replicate,96,1.6272411083029834,91.5337132840973,9.567325294150779,5.87947615466054,56.25086093084016,0.02892828805418035,34.56823985322189,
3689,PALM2,LPS_4h_Replicate,96,25.25978673126081,1652.3299394395315,40.64886147777735,1.6092321724740244,65.4134556644793,0.386155821836169,2.5896281849254668,
3690,AKNA,Unstimulated,96,19.152652793690663,1962.004903272828,44.294524529255625,2.3127096286028475,102.44037337319449,0.18696391044883015,5.34862582623232,
3691,AKNA,LPS_1h,96,11.333759170856956,345.6901963779927,18.59274579985411,1.6404747550717804,30.500930112127552,0.37158732960574575,2.6911574220278185,
3692,AKNA,LPS_2h,96,11.857730058540495,639.5421842822112,25.28917128500282,2.132716056121413,53.93462164553011,0.21985377289697214,4.548477776038077,
3693,AKNA,LPS_4h,95,10.32533241821837,366.22885509415113,19.137106758707045,1.853413138054605,35.46896509094123,0.29110892837568186,3.435140260313418,
3695,AKNA,PAM_1h,96,9.677963006119015,713.4328543892705,26.71016387799353,2.7598952239335577,73.717253717357,0.13128490981535715,7.617021647091267,
3696,AKNA,PAM_2h,96,16.237828954391865,1426.617736257852,37.770593538596295,2.326086427236348,87.85766497878971,0.184819719011562,5.410678066973156,
3697,AKNA,PAM_4h,85,17.119288148018285,922.6110779798144,30.37451362540336,1.7742860195340242,53.8930748756989,0.3176528373543889,3.148090879113892,
3698,AKNA,PAM_6h,64,10.809576156524274,1238.3782711399174,35.190599186997616,3.255502221126203,114.56307381603271,0.09435480208817083,10.598294711757644,
3699,AKNA,PIC_1h,96,6.9116537188995535,543.1157576846842,23.304844081964678,3.3718188193136487,78.57971185673883,0.08795722910641883,11.369162150277688,
3700,AKNA,PIC_2h,84,8.967975188571137,762.0309490856492,27.604908061532267,3.0781650797509115,84.97246402474306,0.10553978034530996,9.475100258197935,
3701,AKNA,PIC_4h,90,21.57145183411228,1829.5930636750354,42.773742689587436,1.982886595604412,84.81548102301515,0.25433389723108146,3.931839251027655,
3702,AKNA,PIC_6h,96,2.3773965875899177,104.68085662767773,10.231366312847848,4.303600992049828,44.03171821399718,0.05399281890467246,18.520981498772265,
3703,AKNA,Unstimulated_Replicate,96,7.376810845874998,927.0003324708723,30.446680155164252,4.1273499878595326,125.66410496878024,0.058702609211339074,17.035017922284087,
3704,AKNA,LPS_4h_Replicate,96,22.64248468663321,1763.7438924277235,41.99695098965785,1.8547854429796908,77.89533334514891,0.29067832069356336,3.440229039489368,
3705,TNFSF15,Unstimulated,96,4.008971445852482,431.7970955141401,20.779727994228896,5.183306560022211,107.70770042796379,0.03722084335589106,26.86666689516929,
3706,TNFSF15,LPS_1h,96,4.6439762265315405,495.1964268568889,22.253009388774565,4.7918008842596365,106.63199006656794,0.043551435396004624,22.96135571439143,
3707,TNFSF15,LPS_2h,96,251.5122373866175,104780.62323417694,323.69835222653967,1.2870083602690063,416.60248552085807,0.6037223639512468,1.6563905194023163,
3709,TNFSF15,LPS_6h,96,315.2289801079011,122323.86455062462,349.7482874162854,1.109505500720678,388.0476487560054,0.8123460639909951,1.231002456129442,
3710,TNFSF15,PAM_1h,96,0.2646533213326149,1.0999504310870791,1.0487852168518963,3.962864367508876,4.156193565032448,0.06367685171336546,15.704293995271518,
3711,TNFSF15,PAM_2h,96,52.62923221376962,10990.823755919664,104.8371296627281,1.9919942825101498,208.8349628829296,0.2520135109908437,3.9680412215531273,
3712,TNFSF15,PAM_4h,85,115.91310243799921,61179.23698762758,247.3443692256357,2.13387756882737,527.8026012663388,0.21961449632853808,4.553433478744607,
3713,TNFSF15,PAM_6h,64,167.51790670731032,52256.104407186525,228.59594136201656,1.3646060045474584,311.94339419778646,0.5370137974490853,1.8621495476469776,
3714,TNFSF15,PIC_1h,96,0.265019542198552,3.2863683248321505,1.8128343346351732,6.840379843675836,12.400475442561936,0.021371724288000292,46.790796405766656,
3715,TNFSF15,PIC_2h,84,20.990760068483134,6051.116839250251,77.78892491383495,3.7058650882600577,288.275261091464,0.07281498935776938,13.733436052384727,
3716,TNFSF15,PIC_4h,90,37.933909898213855,17909.639297159767,133.8269004989646,3.527896303282618,472.1274275500679,0.08034676166783611,12.44605232671516,
3717,TNFSF15,PIC_6h,96,20.17034422875498,4505.784584438002,67.1251412247155,3.3279125266003864,223.38659833155074,0.09029343917408207,11.075001784703767,
3718,TNFSF15,Unstimulated_Replicate,96,0.9091502938254644,39.753530374106724,6.305040077121376,6.935091062437468,43.726027087154506,0.02079197115286396,48.09548804430005,
3720,TNFSF8,Unstimulated,96,6.654314504234103,1658.477216587711,40.72440566279281,6.120000134781742,249.23336814519837,0.026699131636167724,37.454401649728545,
3721,TNFSF8,LPS_1h,96,3.2805185934937118,317.2845056276047,17.812481736905855,5.429776186068124,96.7177891498248,0.03391846135370077,29.482469430792502,
3725,TNFSF8,PAM_1h,96,2.1766658161668166,175.2772816858742,13.239232669829251,6.082345103918615,80.52558200897532,0.02703073683993003,36.99492196316274,
3726,TNFSF8,PAM_2h,96,4.0448098798203285,901.5701851820364,30.026158348713818,7.42337940245725,222.89556542076198,0.0181466592759928,55.106561752826565,
3727,TNFSF8,PAM_4h,85,5.110268475235506,475.2191163645388,21.799521012273154,4.265826955651,92.9929843544352,0.05495326890207258,18.197279615558678,
3728,TNFSF8,PAM_6h,64,2.22080269598543,182.80044753432438,13.520371575305333,6.088056178852023,82.31278170941289,0.026980046717719783,37.064428036858295,
3729,TNFSF8,PIC_1h,96,0.2785064071152071,2.8669626406363142,1.6932107490316477,6.079611476698393,10.294063502281887,0.02705505042333093,36.96167570760281,
3730,TNFSF8,PIC_2h,84,3.0893208914243777,338.84865309993353,18.40784216305468,5.958540018990214,109.6838641918167,0.028165682474695912,35.5041991579079,
3731,TNFSF8,PIC_4h,90,34.47963799507806,25271.94702653561,158.971528980933,4.6105915904229064,732.9527946361608,0.04704209909206202,21.257554813678414,
3732,TNFSF8,PIC_6h,96,17.658499065152487,12246.638761335536,110.66453253565723,6.266927451045036,693.5265968047769,0.025461891651320817,39.274379676661844,
3733,TNFSF8,Unstimulated_Replicate,96,2.3934004578844927,248.95035426392738,15.778160674296842,6.592361350278603,104.01533660772029,0.023010072706017168,43.45922817264713,
3735,ZDHHC21,Unstimulated,96,64.92486577474796,163835.654708891,404.7661728811969,6.23437827789284,2523.465435836352,0.02572845455013332,38.86747251186209,
3736,ZDHHC21,LPS_1h,96,19.72469524590194,454.6053520551178,21.321476310403973,1.080953395963559,23.047522224687746,0.8558271493832641,1.1684602442451508,
3737,ZDHHC21,LPS_2h,96,40.0952739463497,41627.98501007706,204.0293729100716,5.088614014287002,1038.2267263163794,0.03861899614991364,25.893992586398088,
3738,ZDHHC21,LPS_4h,95,107.14724618292627,178239.2881756502,422.1839506372195,3.9402221305478013,1663.4985454628727,0.06441078441286661,15.52535043805865,
3739,ZDHHC21,LPS_6h,96,149.4916165748496,358582.87050738005,598.8178942778683,4.0056954898072386,2398.682138324725,0.0623223953630041,16.04559635706206,
3740,ZDHHC21,PAM_1h,96,17.852717753698887,318.7284283014397,17.852966932738088,1.0000139574849414,17.85321611525521,0.9999720856145408,1.0000279151646938,
3741,ZDHHC21,PAM_2h,96,46.77858610601114,19827.187510160158,140.80904626535954,3.0101176197641704,423.85179118554703,0.11036543216006646,9.060808084814713,
3742,ZDHHC21,PAM_4h,85,25.791963532977547,1540.2563327888215,39.24609958695032,1.5216406279719783,59.71845962093788,0.43189264587016624,2.315390200694957,
3744,ZDHHC21,PIC_1h,96,60.59916984025239,58062.40154476518,240.9614109038316,3.9763153775709887,958.1385635781073,0.06324677050253427,15.81108398190751,
3745,ZDHHC21,PIC_2h,84,36.53543942347083,6663.302695875888,81.62905546357797,2.234243155459037,182.3791584560852,0.2003268341227057,4.991842477715555,
3746,ZDHHC21,PIC_4h,90,92.5105989573151,263225.52597944014,513.0550905891491,5.545906051542004,2845.3553316727944,0.03251284573407842,30.757073932530226,
3750,TTC39B,Unstimulated,96,11.469428966261509,745.0527794774367,27.295654956007862,2.3798617207797186,64.95988437341433,0.17656172077417553,5.663741810032604,
3752,TTC39B,LPS_2h,96,23.60106368376093,3777.4196781275487,61.46071654420854,2.6041502776206453,160.0529420513644,0.14745785601483566,6.7815986684316805,
3753,TTC39B,LPS_4h,95,23.622422289933628,2387.3010802746435,48.8600151481213,2.068374468478719,101.06080786185757,0.23374464136704395,4.278172941854622,
3754,TTC39B,LPS_6h,96,22.732146785679344,2302.440431868845,47.98375174857468,2.1108323908414666,101.28565742498732,0.2244359898884488,4.455613382225502,
3755,TTC39B,PAM_1h,96,13.460518631873686,2330.496884007065,48.27522018600294,3.5864309174306386,173.13574222085262,0.07774546410355519,12.862486725502373,
3756,TTC39B,PAM_2h,96,8.213047456991111,703.4585249046651,26.52279255479455,3.229348508417276,85.65134057588659,0.09588930426272076,10.428691788816888,
3757,TTC39B,PAM_4h,85,6.609059449473191,584.3020506864691,24.172340612494875,3.6574554665901298,88.40925931344799,0.07475528582409334,13.376980490090025,
3758,TTC39B,PAM_6h,64,10.544275486486779,1005.4552931998863,31.70891504293211,3.0072161035216967,95.35555994230681,0.11057850735569487,9.043348693280217,
3759,TTC39B,PIC_1h,96,10.007963977320145,1181.873248495049,34.37838344796115,3.435102636846893,118.09327563262494,0.08474626454137668,11.79993012567248,
3760,TTC39B,PIC_2h,84,13.643366851947269,1203.5137878473295,34.69169623767812,2.5427518452108977,88.21237462185196,0.1546649992184604,6.465586946323423,
3761,TTC39B,PIC_4h,90,8.697094147519476,602.2130369973802,24.540029278657762,2.821635463801078,69.24301689537752,0.1256024728191771,7.9616266905799264,
3762,TTC39B,PIC_6h,96,8.107870675729734,685.8045391019508,26.187870075703955,3.2299318924875378,84.58503675383625,0.09585466870843456,10.432460030108132,
3764,TTC39B,LPS_4h_Replicate,96,22.33033586500214,4732.259791888131,68.79142237145653,3.0806264082786083,211.92067242055683,0.10537120144979326,9.490259067383562,
3765,IFNB1,Unstimulated,96,0.0,0.0,0.0,,,,,
3766,IFNB1,LPS_1h,96,14.24572407975618,6252.497917586618,79.0727381439812,5.550629627619081,438.9034830789474,0.03245753253043503,30.809489263002728,
3768,IFNB1,LPS_4h,95,7.3797219461994406,2546.440779695471,50.462270853534434,6.837963709394567,345.0591767901077,0.02138682997753852,46.757747690997135,
3769,IFNB1,LPS_6h,96,10.493052758758044,4988.380196389545,70.62846590709405,6.730974057873088,475.39837176802376,0.022072125993477854,45.306011767760495,
3770,IFNB1,PAM_1h,96,0.0,0.0,0.0,,,,,
3771,IFNB1,PAM_2h,96,0.0,0.0,0.0,,,,,
3772,IFNB1,PAM_4h,85,0.7317316962631176,45.51165840186846,6.7462329045081475,9.219544457292887,62.197194182364996,0.011764705882352941,85.0,
3773,IFNB1,PAM_6h,64,0.7060336850579313,31.902948123934866,5.648269480463451,8.000000000000002,45.18615584370762,0.015624999999999997,64.00000000000003,
3774,IFNB1,PIC_1h,96,0.0,0.0,0.0,,,,,
3777,IFNB1,PIC_6h,96,11.85685579695622,13073.449136789512,114.3391846078566,9.64329722532416,1102.6067416747703,0.010753476601228298,92.99318137594466,
3778,IFNB1,Unstimulated_Replicate,96,0.0,0.0,0.0,,,,,
3779,IFNB1,LPS_4h_Replicate,96,20.74571770819004,37520.563108455164,193.7022537516153,9.336975296600373,1808.593158174649,0.011470638166699678,87.17910768932562,
3780,MGAT4A,Unstimulated,96,5.176079215462754,306.64149598588256,17.511182027090076,3.383097765346803,59.24204078442955,0.0873717236429703,11.445350489894535,
3781,MGAT4A,LPS_1h,96,12.533669669305166,1413.9619202625056,37.60268501400539,3.0001337203017244,112.81308328440191,0.11110120656580023,9.000802339691468,
3782,MGAT4A,LPS_2h,96,6.75392565962225,168.64190906935582,12.986219968464873,1.92276619893847,24.969464807344064,0.2704874017818665,3.6970298557802925,
3783,MGAT4A,LPS_4h,95,11.428753038252545,476.38844920122915,21.82632468376729,1.90977306191792,41.68332692173292,0.27418044293133914,3.6472331480273454,
3784,MGAT4A,LPS_6h,96,19.05071795254162,2399.6719645910216,48.98644674388031,2.571370111400177,125.96228502091036,0.15124144460684488,6.6119442498021606,
3785,MGAT4A,PAM_1h,96,7.847470321598978,363.3064953995601,19.06060060437656,2.428884700833481,46.296001196667646,0.16950643940634413,5.899480889942951,
3786,MGAT4A,PAM_2h,96,11.649469908149813,788.7559292839102,28.08479890054245,2.410822047868007,67.7074523993669,0.1720559479839289,5.812062946486488,
3787,MGAT4A,PAM_4h,85,7.557307025190518,453.9795572103936,21.306796033434814,2.8193635593225985,60.0716043025854,0.12580498078799038,7.9488108796361905,
3788,MGAT4A,PAM_6h,64,8.120207313050354,597.4314032235671,24.442409930765155,3.0100721556065015,73.57341754851603,0.11036876610625976,9.06053438195757,
3789,MGAT4A,PIC_1h,96,15.506801970829327,1423.7051171359462,37.73201713579525,2.433255883887275,91.8116527066093,0.16889797224740552,5.920734196472044,
3790,MGAT4A,PIC_2h,84,15.972826724899278,2117.7375020475247,46.01888201648889,2.8810731380909713,132.5837648226838,0.12047347385451887,8.300582427029356,
3791,MGAT4A,PIC_4h,90,11.10690754276591,865.7332171528967,29.423344764878394,2.6491032406263475,77.94547796670562,0.1424958552118985,7.017747979497014,
3793,MGAT4A,Unstimulated_Replicate,96,8.1446000051306,372.32454837362457,19.295713212359487,2.369141910002256,45.71428285478512,0.17816313625661676,5.612833389729135,
3794,MGAT4A,LPS_4h_Replicate,96,19.64785235792327,1976.5269955866547,44.458148809713784,2.262748518251432,100.5976103433815,0.19531132291171704,5.12003085684905,
3795,RANBP2,Unstimulated,96,12.800339303231778,526.6833860177828,22.949583569594086,1.7928886903646268,41.1460488305031,0.3110952246219669,3.214449856037387,
3796,RANBP2,LPS_1h,96,11.594300534565122,294.08147107022495,17.148803779570894,1.4790718705666284,25.364313284229983,0.4571107604862208,2.1876535983014653,
