,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
3737,GPD2,On_Chip_Stimulation_LPS_4h,90,6.445829505316207,413.16644094447236,20.326496032136784,3.1534337070771845,64.09825773451078,0.10056169595146024,9.944144144930553,
3738,GPD2,Ifnar1_KO_LPS_4h,96,35.387067237725674,10235.719146624771,101.17173096584229,2.8590029879047023,289.2502811228338,0.12234064942083185,8.173898084848016,
3739,GPD2,IFNB_2h,94,19.2693862357046,2823.676540875504,53.1382775490089,2.75765283330862,146.53692164016422,0.13149850576923178,7.604649149055057,
3740,GPD2,Stat1_KO_LPS_4h,94,27.94980762771829,3348.8578513820744,57.86931701153967,2.0704728197896323,119.8168479721827,0.2332710975188337,4.2868576974876325,
3742,GPD2,gpc_t4,56,34.58690075922995,4202.6836471441575,64.82810846495647,1.8743543665922784,121.51084817920895,0.28464043562777075,3.5132042915635404,
3743,GPD2,hero_t0,38,5.702490916263684,196.3028728151388,14.01081271072948,2.456963617560565,34.42405708271745,0.16565423716795458,6.036670218016297,
3745,GPD2,gpa_t4,46,30.522452263304352,2642.675433680855,51.406959000517176,1.6842342337716176,86.58136020276503,0.3525291378170056,2.836644954208268,
3746,GPD2,gpb_t4,53,18.202775228097394,985.9200156624753,31.399363300272107,1.7249767085957728,54.16317035770629,0.33607292756096063,2.975544645197905,
3747,GPD2,wps_t4,49,22.137833407266825,1869.0656931166552,43.23269241114477,1.952887241303093,84.42857341690569,0.2622078345200847,3.813768577244407,
3748,GPD2,Unstimulated_Replicate,96,25.053393530889235,3443.251268263589,58.679223480407344,2.3421666772630867,137.43652188348378,0.1822906545330728,5.4857447440816065,
3749,GPD2,LPS_4h_Replicate,96,18.292752435492112,1233.5867392814,35.122453491767914,1.920020161844116,67.43581883762666,0.2712616640651725,3.6864774218879037,
3750,LY75,Unstimulated,96,22.044024763582424,1760.1169460349454,41.953747699519596,1.9031800294848509,79.84553478377171,0.2760833755234963,3.622094224629959,
3751,LY75,LPS_1h,96,4.111967950200662,146.89811644733626,12.120153317814765,2.9475310762632057,35.72452855333361,0.11510209138412708,8.68793944553733,
3752,LY75,LPS_2h,96,8.132002401540218,473.24618392818815,21.75422220922155,2.6751372091455923,58.19552928790999,0.13973586117429854,7.156359087755267,
3753,LY75,LPS_4h,95,21.268332106229774,2593.5725036447807,50.92712934816552,2.3945050836049475,121.94527011758906,0.1744088318121827,5.733654595409937,
3755,LY75,PAM_1h,96,9.782922805233657,775.8574913412378,27.85421855556601,2.847228697405708,79.30733041521809,0.12335458467728767,8.106711255330604,
3756,LY75,PAM_2h,96,13.63507814541066,1400.067880644418,37.417480950010756,2.7442072976020944,102.68132428090686,0.13279024438863846,7.5306736922125905,
3757,LY75,PAM_4h,85,21.90275248312125,3767.9879551825984,61.38393890247349,2.8025673462628635,172.03262275306687,0.1273174362664932,7.854383730338867,
3758,LY75,PAM_6h,64,10.655527642569929,1138.8186370283645,33.7463870218482,3.1670310616086166,106.87585591525914,0.09970004498507687,10.030085745193798,
3759,LY75,PIC_1h,96,5.605901389095397,865.6894263029534,29.422600604007684,5.248504845490245,154.42466183705855,0.036301853100448894,27.54680311313459,
3762,LY75,PIC_6h,96,9.797211818658493,1353.091215502052,36.78438820344919,3.754577208731411,138.10982558579894,0.07093783354734673,14.096850016325355,
3763,LY75,tr3_t2,52,5.1860594159208935,261.00479220639704,16.1556427357873,3.1152058702201604,50.32815308770429,0.1030448982875134,9.704507613854146,
3764,LY75,tr4_t2,72,14.982141773224713,1507.4849913595983,38.826344038031685,2.591508252005734,100.61879096977276,0.14890003774469476,6.715915020213817,
3765,LY75,tr1_t4,81,11.468899625969248,1388.6018952454347,37.26394900229221,3.2491302755771567,121.0754248909108,0.09472524780567773,10.55684754767209,
3766,LY75,tr2_t4,56,11.091908552970738,1215.256588972491,34.86053053199981,3.1428793670195874,109.56244213237854,0.10123823763958244,9.87769071563744,
3768,LY75,Ifnar1_KO_LPS_4h,96,10.56089747183549,994.9128715397188,31.542239481998084,2.986700663093932,94.20722757635126,0.11210283694291183,8.92038085092573,
3769,LY75,IFNB_2h,94,2.309334724237188,93.69000195609074,9.679359583985438,4.19140607136659,40.57012652725695,0.05692204885497872,17.567884855088707,
3770,LY75,Stat1_KO_LPS_4h,94,7.638289137167567,1116.7595340190946,33.41795227148269,4.3750572505657646,146.20545438441098,0.0522435306488948,19.14112594572807,
3771,LY75,Tnfr_KO_LPS_4h,96,3.317138958270529,361.080605706194,19.002121084399867,5.728467008300153,108.85302371970936,0.030473558243195732,32.81533426518331,
3772,LY75,gpc_t4,56,22.021437242242406,4142.089586213758,64.35906763008424,2.9225643595427133,188.09351726908332,0.1170770665675783,8.54138243566931,
3773,LY75,hero_t0,38,2.22418746961838,100.00628776012216,10.000314383064273,4.496165237717169,44.963065895376594,0.04946698863448913,20.215501844856288,
3774,LY75,ifnr_t275,61,7.847480210912869,714.9090842859313,26.737783832732486,3.4071807910455605,91.1004634700147,0.08614094716977846,11.608880942869856,
3775,LY75,gpa_t4,46,8.026617681938982,775.700356976326,27.85139775624064,3.4698797002516004,96.64099969801235,0.08305602908724949,12.040065134218136,
3776,LY75,gpb_t4,53,23.962768044797464,2656.015858754449,51.53654876642837,2.150692635762396,110.83927590456707,0.21619383426349226,4.6254788135226015,
3778,LY75,Unstimulated_Replicate,96,22.764643181005926,3430.6793273555336,58.572001223754796,2.5729373730147183,150.70209096086253,0.15105724834911494,6.6200067254558785,
3780,AK050909,Unstimulated,96,3.251465102599008,370.6068264990632,19.251151303209454,5.920762085935153,113.9814867466437,0.02852625628428865,35.055423678247195,
3781,AK050909,LPS_1h,96,9.420643207180305,1136.181694117592,33.707294375514515,3.5780247308191444,120.60553288459197,0.07811120254486968,12.80226097435341,
3782,AK050909,LPS_2h,96,14.800403693132989,4392.628388568112,66.27690690254119,4.478047239569012,296.79112000209705,0.04986808127220387,20.05290707981165,
3783,AK050909,LPS_4h,95,9.95384965714934,2773.730942352869,52.66622202467981,5.291040535945042,278.6591156076624,0.0357205241086168,27.995109953013593,
3784,AK050909,LPS_6h,96,19.45372240665327,5106.833260984244,71.46211066701181,3.673441471672867,262.5118809774772,0.07410606458731042,13.494172245806118,
3785,AK050909,PAM_1h,96,1.1595801570766853,109.46797570387184,10.46269447627483,9.022829868571916,94.40311222627493,0.012283283143221871,81.41145883719349,
3786,AK050909,PAM_2h,96,7.848213352432718,3553.039662596157,59.60737926294158,7.59502533713167,452.719555782058,0.0173357065145445,57.68440987167204,
3787,AK050909,PAM_4h,85,0.03534579719447188,0.10619265724158257,0.3258721486128917,9.219544457292887,3.00439276153011,0.011764705882352941,85.0,
3788,AK050909,PAM_6h,64,0.0,0.0,0.0,,,,,
3789,AK050909,PIC_1h,96,0.006455577867232293,0.004000750617590343,0.06325148707809441,9.797958971132712,0.6197354752542998,0.010416666666666671,95.99999999999996,
3790,AK050909,PIC_2h,84,7.780706062986718,1427.8225816757888,37.78653968909814,4.856440968622495,183.5080994086161,0.042399796456185176,23.585018881714998,
3791,AK050909,PIC_4h,90,0.6229274748881152,18.698803933379818,4.324211365483864,6.941757330996745,30.01762594712705,0.020752056674479772,48.18799484244703,
3792,AK050909,PIC_6h,96,4.9927800714304675,2393.0738728006313,48.919054291764795,9.797958971132717,479.30688685732514,0.010416666666666664,96.00000000000004,
3795,AK050909,tr1_t4,81,3.792164779384733,751.6724515578971,27.416645519791388,7.229813870123981,198.2172440512603,0.019131356595816933,52.2702085966371,
3796,AK050909,tr2_t4,56,14.159011804664564,11162.461493645571,105.65255081466594,7.461859081144325,788.3644457424773,0.017959982697253282,55.67934094685602,
3797,AK050909,On_Chip_Stimulation_LPS_4h,90,9.423882397062393,1582.2825896937793,39.77791585407385,4.220969042066293,167.90135137796366,0.056127495816565766,17.816579654082037,
3798,AK050909,Ifnar1_KO_LPS_4h,96,11.332484649403566,3592.889255130819,59.940714503005545,5.289282655781955,317.04338159592515,0.03574427131188921,27.976511012755807,
3799,AK050909,IFNB_2h,94,7.4400073020252195,2447.415933151522,49.47136477955224,6.6493704604410535,328.95343160285864,0.022617205316184236,44.21412752018607,
3800,AK050909,Stat1_KO_LPS_4h,94,0.0,0.0,0.0,,,,,
3801,AK050909,Tnfr_KO_LPS_4h,96,10.39532403511342,2925.1023770383104,54.084215599732154,5.2027445625596656,281.3863586318111,0.03694324090783488,27.068550983244165,
3802,AK050909,gpc_t4,56,39.67292759068712,31853.952435967207,178.47675601031975,4.498703948740492,802.9140870220189,0.04941117391255727,20.238337218413296,
3803,AK050909,hero_t0,38,4.724100439659433,433.94832790947487,20.831426449225102,4.40960701731542,91.85840425119301,0.0514280699536328,19.444634047157386,
3806,AK050909,gpb_t4,53,28.549723936847176,10214.484600058979,101.06673339956616,3.540024892119052,357.77875199962415,0.07979714775481457,12.531776236822507,
3807,AK050909,wps_t4,49,42.68228523898718,34105.420170853155,184.67652847845383,4.326772276704744,799.0532835786478,0.0534160688857067,18.720958334460747,
3808,AK050909,Unstimulated_Replicate,96,12.92210878626148,15889.793521321624,126.05472431179096,9.754965416001586,1229.6594761851352,0.010508688817127413,95.15935026738698,
3809,AK050909,LPS_4h_Replicate,96,3.1286604285512216,416.1667126564218,20.400164525229247,6.520415043787889,133.01753966605278,0.02352066078207341,42.515812343255405,
3810,TANK,Unstimulated,96,175.19702372628475,53004.71004248546,230.22751799575448,1.3141063306842782,302.54343889594963,0.5790805590285444,1.7268754483444977,
3811,TANK,LPS_1h,96,51.21099208303201,5240.876605408039,72.39389895155557,1.4136398458006478,102.3389001507847,0.5004059258754829,1.9983776136352795,
3812,TANK,LPS_2h,96,226.03888124644814,84287.80784998082,290.3236260623321,1.2843968456284955,372.89074952588624,0.6061799106946106,1.6496752570604294,
3813,TANK,LPS_4h,95,350.01360633578935,152612.65742970895,390.65670022375014,1.1161186112546988,436.0192137310752,0.8027481251128264,1.2457207543891178,
3814,TANK,LPS_6h,96,288.62534229224724,123451.47435223391,351.35661990666114,1.217345008987102,427.72222761795206,0.6747962197327088,1.4819288709058072,
3815,TANK,PAM_1h,96,83.15335209968863,20977.579891655456,144.83639008086143,1.7417985736428752,252.2758176544275,0.3296128533952222,3.0338622711443537,
3816,TANK,PAM_2h,96,266.89040513745806,103752.95878095475,322.1070610541699,1.2068888759349488,388.747428846377,0.6865393449146806,1.4565807588555242,
3817,TANK,PAM_4h,85,283.2679934413033,204668.61151425703,452.40315152997886,1.5970853114533834,722.5264281637486,0.3920520861239768,2.550681492060151,
3818,TANK,PAM_6h,64,238.57285530543427,128208.72948300585,358.0624658952762,1.5008516599127115,537.398646291364,0.4439401865855949,2.2525557050627416,
3819,TANK,PIC_1h,96,102.07679851298492,41373.8298242491,203.40557962909745,1.992672013545005,405.3206059258025,0.2518421146633512,3.970741753565505,
3820,TANK,PIC_2h,84,148.2118642665056,55239.65219210902,235.0311728092872,1.5857783988646708,372.7073569007972,0.3976628352575152,2.5146931303057984,
3821,TANK,PIC_4h,90,315.62205385839763,190858.3602403285,436.87339154534067,1.3841662399844272,604.7053997245587,0.5219435017483927,1.915916179912627,
3822,TANK,PIC_6h,96,204.2781324768241,176292.10025868993,419.8715282782222,2.055391456674187,863.0003521237923,0.23670689354194105,4.224634040169239,
3823,TANK,tr3_t2,52,263.927070178122,107006.23357327963,327.1180728319358,1.2394259998080792,405.43864447501403,0.6509667338688703,1.5361768090002557,
3825,TANK,tr1_t4,81,253.03006128892886,97898.2975116309,312.8870363431999,1.2365607262210707,386.9038208857058,0.6539869797865754,1.5290824296323815,
3826,TANK,tr2_t4,56,249.91814361187176,142264.04189133525,377.1790581293389,1.509210386562034,569.2425521224835,0.43903629951770906,2.277715990906724,
3829,TANK,IFNB_2h,94,102.5635922432685,27197.89744898189,164.9178506074521,1.6079570440189614,265.18081956871936,0.3867685167052213,2.5855258554101965,
3830,TANK,Stat1_KO_LPS_4h,94,123.84000712033762,78682.31808791873,280.50368640700384,2.265049017111515,635.3545991923407,0.19491478817932908,5.1304470499178425,
3831,TANK,Tnfr_KO_LPS_4h,96,164.32105990303674,66783.02749080266,258.4241232756777,1.5726780452132532,406.4179450291416,0.4043154637063439,2.4733162338957797,
3832,TANK,gpc_t4,56,340.006221692062,145767.73819630663,381.7954140587687,1.1229071402244943,428.7207965515585,0.7930714451617984,1.260920445567152,
3833,TANK,hero_t0,38,163.151474903196,35083.62187640461,187.30622487361336,1.1480510671739208,215.03711135447026,0.7587131071262151,1.3180212528391788,
3834,TANK,ifnr_t275,61,342.15855759188963,226168.9840752918,475.5722700865682,1.3899178013656703,661.0063640292037,0.5176327736184589,1.9318714945531787,
3835,TANK,gpa_t4,46,163.23091290840128,49161.764356911415,221.7245235803009,1.3583488545746476,301.17925263641115,0.5419726341689826,1.845111610724257,
3836,TANK,gpb_t4,53,244.52967974029727,72554.77467767707,269.3599351753654,1.1015429107069503,296.71152702090745,0.8241327264749871,1.2133967841287403,
3837,TANK,wps_t4,49,348.3220570829908,118129.59298491865,343.6998588665969,0.9867301018629072,339.138996749704,1.0270775712061926,0.9736362939223834,
3838,TANK,Unstimulated_Replicate,96,221.75093672385205,145482.06433426143,381.42111154767184,1.7200428425818017,656.0606529271679,0.3380037131238681,2.9585473803168845,
3839,TANK,LPS_4h_Replicate,96,330.1592756147443,112948.04736442592,336.0774425105409,1.017925187425909,342.1016936571625,0.9650910291768788,1.036171687196072,
3840,IFIH1,Unstimulated,96,20.78773209345113,2191.3958644691893,46.81234735055688,2.2519218133133645,105.41774613112108,0.197193858305364,5.071151853276549,
3841,IFIH1,LPS_1h,96,13.502172835942874,2415.9399836813104,49.15221239864296,3.6403187098745655,178.92971842650851,0.07546076165926899,13.25192030946282,
3842,IFIH1,LPS_2h,96,156.55754475030562,74500.07929426461,272.9470265349389,1.7434294014399838,475.8638710966318,0.3289964930296508,3.0395460778053796,
3843,IFIH1,LPS_4h,95,214.97399443609814,49828.27969759086,223.2224892289996,1.038369733113711,231.7874765656946,0.927461645561204,1.0782117026466396,
3844,IFIH1,LPS_6h,96,168.75675565927972,25931.158916282246,161.03154633885327,0.9542228144275086,153.6599753590743,1.098247967728272,0.9105411795739552,
3845,IFIH1,PAM_1h,96,12.98076402128526,3123.404725395061,55.88742904620914,4.3054036691960125,240.61794207748062,0.053947614667510385,18.53650075472649,
3846,IFIH1,PAM_2h,96,7.601415686051581,433.5458407703827,20.82176363256443,2.7391954989084306,57.03488122165574,0.13327661114099731,7.503191981240206,
3847,IFIH1,PAM_4h,85,31.058063919948072,6186.75259801803,78.65591267042822,2.5325439754764902,199.19955776909785,0.15591432163694371,6.413778987722262,
3848,IFIH1,PAM_6h,64,73.6186165364388,28622.80969995911,169.18277010369317,2.298097656045374,388.7985274185608,0.1893490107208784,5.281252836721244,
3849,IFIH1,PIC_1h,96,6.218241387049317,882.8531620457692,29.712845068181696,4.778335741366425,141.97794956697572,0.043797233345139734,22.83249245721983,
3850,IFIH1,PIC_2h,84,44.99678921707997,9656.506378740043,98.26752453756045,2.183878588836287,214.6043428155227,0.20967324624814293,4.7693256907775705,
3851,IFIH1,PIC_4h,90,162.2112412271505,45664.81442005854,213.69327181747798,1.317376466642255,281.5144873721321,0.5762092130367861,1.735480754862832,
3853,IFIH1,tr3_t2,52,250.5743675628132,60808.532120293065,246.5938606703197,0.9841144689650044,242.67658624360203,1.0325444718069474,0.9684812880262728,
3854,IFIH1,tr4_t2,72,249.86838287615018,52491.86965953812,229.11104220342182,0.9169269019401426,210.0780781278608,1.1894072199388248,0.8407549435015479,
3855,IFIH1,tr1_t4,81,252.9634256119947,46088.716877450344,214.68282855750329,0.8486714157911203,182.1951800579386,1.3884199655092495,0.7202431719809045,
3856,IFIH1,tr2_t4,56,220.72618149323085,42349.487832912186,205.7899118832412,0.932331228180796,191.8643612933201,1.1504282504857022,0.8692415190411116,
3857,IFIH1,On_Chip_Stimulation_LPS_4h,90,60.107478061193504,27390.854102384154,165.50182507266848,2.753431526509502,455.69794284994623,0.1319020175629494,7.581385171176446,
3858,IFIH1,Ifnar1_KO_LPS_4h,96,74.97940693764374,31476.74950888956,177.41688056351785,2.3662081071282115,419.8052611307936,0.17860521027220602,5.5989408062392725,
3859,IFIH1,IFNB_2h,94,59.020059076000535,8612.879282101527,92.80559941135841,1.572441655672557,145.93139039408047,0.4044370365869866,2.472572760494252,
3861,IFIH1,Tnfr_KO_LPS_4h,96,244.54516510860802,72811.70019467248,269.83643229681286,1.1034216610946794,297.7433643488113,0.8213286823148784,1.2175393621729422,
3862,IFIH1,gpc_t4,56,103.53519744985573,27084.13488727857,164.572582428783,1.5895327046484744,261.59350205900745,0.3957865796930283,2.526614219147094,
3863,IFIH1,hero_t0,38,1.8159779816889032,76.19770988071042,8.729129961268214,4.806847907456407,41.959600088237146,0.04327920137155907,23.105786805418038,
3864,IFIH1,ifnr_t275,61,102.20406173064751,23997.8366319321,154.91235145052863,1.5157161939296562,234.80315973328845,0.4352754956395837,2.2973955805406026,
3865,IFIH1,gpa_t4,46,319.17589267318334,63572.92119481338,252.13671131910442,0.7899616390429494,199.17832973653861,1.6024629441132996,0.6240393911594231,
3866,IFIH1,gpb_t4,53,334.3875993662536,57345.29358612063,239.46877371824624,0.7161413107785642,171.49348150112024,1.9498560320735527,0.51285837700364,
3867,IFIH1,wps_t4,49,322.0024126552361,55584.76617262523,235.7642173287228,0.7321815243078709,172.62220402099635,1.8653591783364687,0.5360897845377971,
3868,IFIH1,Unstimulated_Replicate,96,4.827455931768414,481.4063585183172,21.940974420438057,4.545038780374852,99.72257962010363,0.04840885534809432,20.657377515111325,
3869,IFIH1,LPS_4h_Replicate,96,179.40965016274185,47092.18190452934,217.0073314534081,1.209563316446811,262.4841075260567,0.6835067153348776,1.463043416493808,
3871,GCA,LPS_1h,96,2.9801438137165728,99.48313641033396,9.9741233404412,3.3468597369475113,33.381991819471075,0.08927399628617462,11.201470098800364,
3872,GCA,LPS_2h,96,10.044120019905057,1175.182865421328,34.28094026454537,3.413035706125445,117.0020731624468,0.08584565852914164,11.648812731287215,
3873,GCA,LPS_4h,95,35.92419799716301,4989.866251455995,70.63898535126333,1.966334373194408,138.8998649837653,0.2586337862989417,3.866470867205844,
3874,GCA,LPS_6h,96,18.8196319281481,1688.6519147845804,41.093210081284475,2.1835288935604678,89.72821154163498,0.20974041056658715,4.767798429013403,
3875,GCA,PAM_1h,96,2.111424560373647,133.5484346554742,11.556315790747249,5.473231678569748,63.250393673473646,0.03338199871567202,29.95626500729943,
3877,GCA,PAM_4h,85,13.3223377694292,1258.9458763711368,35.48162730725773,2.6633183996188343,94.49887085583755,0.14097880375473532,7.093264897748227,
3879,GCA,PIC_1h,96,5.939478826435585,1677.6800692560062,40.959493029772794,6.896142612289353,282.4625052603849,0.021027494679197664,47.55678292903301,
3880,GCA,PIC_2h,84,11.992651524243044,1434.7302136812878,37.87783274794491,3.1584201935139355,119.63411183765264,0.10024441474115224,9.975618118796604,
3881,GCA,PIC_4h,90,33.271720776642795,5421.579704322447,73.6313771725237,2.2130318316512794,162.9485814911163,0.20418539684223466,4.897509887901814,
3883,GCA,tr3_t2,52,15.525874497846775,2926.0258745991687,54.09275251453904,3.4840390164200383,188.46126026620712,0.08238231282076762,12.138527867937105,
3884,GCA,tr4_t2,72,16.78283643982578,2626.3910223681587,51.248327020188256,3.0536153530386345,156.49267820639162,0.1072435888514324,9.32456672431327,
3885,GCA,tr1_t4,81,28.537210785118088,3644.6583915048204,60.371006215772326,2.1155188105228304,127.71599925965704,0.22344272409519825,4.475419837675932,
3886,GCA,tr2_t4,56,20.795556246652477,2809.1584551869732,53.00149483917386,2.548693298247585,135.08455469370634,0.1539447370116056,6.495837528532151,
3887,GCA,On_Chip_Stimulation_LPS_4h,90,1.289677866579746,70.84451109510199,8.41691814710717,6.526372488216008,54.9319430308463,0.023477739825360715,42.59353785494281,
3888,GCA,Ifnar1_KO_LPS_4h,96,13.296935821830127,2480.992236525165,49.809559690135444,3.74594270120196,186.58375657134616,0.0712652380152161,14.032086720688234,
3889,GCA,IFNB_2h,94,6.5012061849442215,596.5900201479051,24.425192325709638,3.757024716778645,91.7660512797632,0.07084543896439736,14.11523472248566,
3890,GCA,Stat1_KO_LPS_4h,94,14.246017062771358,1466.671962280468,38.29715344879392,2.688270923728892,102.95312407797636,0.13837382003076926,7.226800559366193,
3891,GCA,Tnfr_KO_LPS_4h,96,11.716797493897955,1096.3381337620876,33.11099717257225,2.8259425999140366,93.56977743560512,0.1252198927368559,7.985951578008902,
3892,GCA,gpc_t4,56,11.50323561503092,1244.1081263533947,35.27191696453986,3.066260497911661,108.15288567398876,0.10636087556374373,9.401953441053466,
3893,GCA,hero_t0,38,1.280259095331442,56.11084502035901,7.490717256735767,5.850938520219238,43.82772614150627,0.02921116854654697,34.23348156738527,
3894,GCA,ifnr_t275,61,10.18898164687441,1664.7894087442205,40.80183094842951,4.004505294299549,163.39114805010118,0.0623594470598256,16.03606265207312,
3895,GCA,gpa_t4,46,4.649912320141187,230.44233823960627,15.180327342966168,3.264648083193372,49.55842656246242,0.0938268755219767,10.657927107098157,
3896,GCA,gpb_t4,53,15.573876047672114,1148.8334704892568,33.894446012425945,2.176365466674705,73.76670181351399,0.2111233885316396,4.736566644534208,
3898,GCA,Unstimulated_Replicate,96,12.550395923284045,719.6709527391226,26.826683595612828,2.1375169165653807,57.34249000096942,0.21886729932850613,4.568978568603173,
3900,LASS6,Unstimulated,96,10.620619471566203,701.3510751729538,26.483033722988644,2.4935488738570952,66.03673891627781,0.1608289513664682,6.217785986313988,
3901,LASS6,LPS_1h,96,8.121606480490327,318.1570596834846,17.836957691363303,2.1962351579347184,39.17415359236618,0.20732053498848216,4.823448868948539,
3902,LASS6,LPS_2h,96,12.723907963646605,507.03709490820967,22.517484204684358,1.769698764642036,39.84916397987647,0.3193017542368537,3.131833717575549,
3903,LASS6,LPS_4h,95,17.344925447402066,714.9589997680597,26.73871724238206,1.5415873261298452,41.22006761782574,0.4207883792966221,2.3764914840841658,
3904,LASS6,LPS_6h,96,37.523710470167494,4642.318430181034,68.13456120194093,1.8157735561921573,123.71693449324049,0.3033029441270037,3.2970336073667146,
3905,LASS6,PAM_1h,96,3.6839052117024775,178.34826887221348,13.354709613923225,3.625150172566871,48.41282786149423,0.07609357631910857,13.141713773661607,
3906,LASS6,PAM_2h,96,13.662095057957004,709.4632799756357,26.63575191308921,1.9496096169800958,51.929318085254714,0.26309020726071003,3.800977658621276,
3907,LASS6,PAM_4h,85,26.262503329700323,2775.368858193883,52.68176969497023,2.005969081987409,105.67800119249155,0.2485143836309262,4.023911957889409,
3908,LASS6,PAM_6h,64,36.931175309977476,4319.531294748656,65.72314124224934,1.779611417470738,116.96165254674887,0.3157545614808777,3.16701679719221,
3910,LASS6,PIC_2h,84,18.392990599473034,1963.4466934568838,44.31079657890257,2.4091132075156985,106.7497252737756,0.1723001211694125,5.803826446626577,
3912,LASS6,PIC_6h,96,23.879686269969138,4579.658093871594,67.67317115276624,2.833922120571214,191.78049669902612,0.12451571813084375,8.031114585462849,
3914,LASS6,tr4_t2,72,14.666343016705165,740.5656231844887,27.213335392496248,1.8554956311535795,50.49422492989387,0.29045584989308976,3.4428640372300214,
3915,LASS6,tr1_t4,81,26.465854719585572,4237.077725084023,65.09283927655962,2.4595026295670266,160.0960093666823,0.1653123948828009,6.049153184847121,
3916,LASS6,tr2_t4,56,13.558071016701524,733.9571687370616,27.09164389137473,1.9981930953158349,54.1343357645004,0.2504523390788972,3.992775646167877,
3917,LASS6,On_Chip_Stimulation_LPS_4h,90,15.665146797122311,739.9275546650871,27.201609413141107,1.7364413985662774,47.23400069260837,0.33164979818391177,3.0152287306548096,
3918,LASS6,Ifnar1_KO_LPS_4h,96,14.413808188467096,709.5936159031222,26.63819843576368,1.8481027419996936,49.2301275710668,0.2927842948946223,3.415483744986786,
3919,LASS6,IFNB_2h,94,13.602705501624609,1343.3691097230062,36.65200007807222,2.694463985395756,98.75749420308806,0.13773846340867635,7.260136168594783,
3920,LASS6,Stat1_KO_LPS_4h,94,38.440200385696684,6604.370433570372,81.26727775415128,2.114122115356876,171.80894915490111,0.22373805657259105,4.4695123186410335,
3921,LASS6,Tnfr_KO_LPS_4h,96,9.9947576926907,1162.5944530229312,34.09683934066223,3.4114723327007423,116.3204240432114,0.08592435743681426,11.638143476782641,
3922,LASS6,gpc_t4,56,30.2087581547867,4838.80620786399,69.56152821685265,2.302694068403151,160.17891841400504,0.18859384526937495,5.302399972659057,
3923,LASS6,hero_t0,38,10.843542161001103,575.6676256326651,23.993074534804105,2.2126602339496966,53.08852191335215,0.20425398504594405,4.895865310902328,
3925,LASS6,gpa_t4,46,18.791926168880963,1065.0764387120762,32.635508862465684,1.7366771542828543,56.67734265983977,0.3315597606906944,3.0160475382079928,
3926,LASS6,gpb_t4,53,28.217349912607514,2695.2012906013965,51.915328089124095,1.839837130343992,95.5157482523609,0.29542091674825,3.385000666192415,
3927,LASS6,wps_t4,49,31.555131156697215,3895.516262072353,62.41407102627061,1.977937303329,123.45111933548641,0.2556083033232296,3.9122359759003977,
3928,LASS6,Unstimulated_Replicate,96,4.918446289537493,456.5186625844011,21.36629735317753,4.344115213503066,92.8176573881688,0.05299041613351937,18.871336988188787,
3929,LASS6,LPS_4h_Replicate,96,28.45243358816431,2383.709658871511,48.823249163400746,1.7159603944637734,83.77876189343222,0.3396139181951174,2.9445200753682683,
3930,DYNC1I2,Unstimulated,96,33.76977348049542,2339.908540028284,48.37260112944397,1.4324230263902356,69.29002770420585,0.4873684511233875,2.051835726532962,
3931,DYNC1I2,LPS_1h,96,44.04780691076053,4809.311513645085,69.34919980536968,1.574407551001778,109.18390382950504,0.4034276607249996,2.4787591366514152,
3932,DYNC1I2,LPS_2h,96,46.070197664813,4490.011013952907,67.00754445547835,1.4544661810004915,97.46020728238028,0.4727077742747833,2.115471871674155,
3933,DYNC1I2,LPS_4h,95,66.49017913910454,9706.303491301593,98.52057394931069,1.4817312154204778,145.98100978183516,0.4554714290473288,2.1955273947514464,
3935,DYNC1I2,PAM_1h,96,44.89822744635861,4454.788796384364,66.74420421567976,1.4865665753825414,99.21970308753605,0.4525132211567636,2.2098801830445773,
3936,DYNC1I2,PAM_2h,96,31.1344665914118,3719.867955039123,60.99072023709118,1.958945404059532,119.47749109873043,0.2605885535852421,3.837467096085962,
3937,DYNC1I2,PAM_4h,85,64.77336727192761,12171.858275421702,110.3261450220287,1.703264006005187,187.9145517373297,0.3446958560317828,2.9011082741528367,
3938,DYNC1I2,PAM_6h,64,61.29606855091353,9540.737329297779,97.67669798522972,1.5935230479602105,155.65006948811222,0.393806882017454,2.539315704380399,
3939,DYNC1I2,PIC_1h,96,43.097969401330175,16329.392315149604,127.7865106932246,2.9650239319460963,378.8900623852968,0.11374795403713565,8.791366917013093,
3941,DYNC1I2,PIC_4h,90,44.24583950420549,7621.730051953758,87.30252030699778,1.97312383006542,172.25868324250752,0.2568569471874793,3.893217648772031,
3943,DYNC1I2,tr3_t2,52,29.16583109146325,3513.302266442832,59.273115882690284,2.032279337311233,120.4595286664457,0.2421214113515576,4.130159304862183,
3944,DYNC1I2,tr4_t2,72,23.46166188206274,1170.0322885311818,34.20573473163794,1.4579416796467184,49.869966348194296,0.4704567418043233,2.1255939412510947,
3945,DYNC1I2,tr1_t4,81,66.24026148266047,11487.650728667437,107.18045870711431,1.618056093199008,173.42399428291097,0.38195557515876977,2.6181055207384367,
3946,DYNC1I2,tr2_t4,56,43.62227849858897,6269.5087071854505,79.18022926959388,1.8151328173322052,143.72263263112782,0.3035171127886864,3.294707144556348,
